"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Oct 2010","16","140.90","4706.953"
"USEP","23 Oct 2010","17","135.60","4926.463"
"USEP","23 Oct 2010","18","161.33","5145.426"
"USEP","23 Oct 2010","19","161.37","5271.719"
"USEP","23 Oct 2010","20","167.19","5378.097"
"USEP","23 Oct 2010","21","186.13","5466.105"
"USEP","23 Oct 2010","22","204.26","5515.756"
"USEP","23 Oct 2010","23","203.20","5510.701"
"USEP","23 Oct 2010","24","184.18","5449.158"
"USEP","23 Oct 2010","25","166.77","5363.604"
"USEP","23 Oct 2010","26","165.55","5339.405"
"USEP","23 Oct 2010","27","161.41","5314.873"
"USEP","23 Oct 2010","28","161.42","5299.993"
"USEP","23 Oct 2010","29","161.41","5294.998"
"USEP","23 Oct 2010","30","161.36","5282.986"
"USEP","23 Oct 2010","31","161.42","5273.558"
"USEP","23 Oct 2010","32","161.38","5266.058"
"USEP","23 Oct 2010","33","158.97","5212.009"
"USEP","23 Oct 2010","34","156.77","5113.225"
"USEP","23 Oct 2010","35","161.24","5070.459"
"USEP","23 Oct 2010","36","158.98","5035.013"
"USEP","23 Oct 2010","37","161.03","5054.669"
"USEP","23 Oct 2010","38","161.45","5136.480"
"USEP","23 Oct 2010","39","161.47","5190.946"
"USEP","23 Oct 2010","40","161.48","5158.313"
"USEP","23 Oct 2010","41","161.47","5135.064"
"USEP","23 Oct 2010","42","161.47","5132.539"
"USEP","23 Oct 2010","43","161.46","5117.664"
"USEP","23 Oct 2010","44","156.97","5054.142"
"USEP","23 Oct 2010","45","140.31","4888.164"
"USEP","23 Oct 2010","46","138.86","4801.880"
"USEP","23 Oct 2010","47","139.37","4719.994"
"USEP","23 Oct 2010","48","127.89","4629.963"
"USEP","24 Oct 2010","1","140.82","4527.824"
"USEP","24 Oct 2010","2","132.61","4440.203"
"USEP","24 Oct 2010","3","120.85","4324.949"
"USEP","24 Oct 2010","4","117.11","4254.996"
"USEP","24 Oct 2010","5","117.04","4178.155"
"USEP","24 Oct 2010","6","115.20","4127.829"
"USEP","24 Oct 2010","7","115.13","4108.878"
"USEP","24 Oct 2010","8","115.10","4073.074"
"USEP","24 Oct 2010","9","115.10","4050.982"
"USEP","24 Oct 2010","10","115.08","4040.575"
"USEP","24 Oct 2010","11","115.09","4037.812"
"USEP","24 Oct 2010","12","115.09","4065.376"
"USEP","24 Oct 2010","13","115.16","4108.262"
"USEP","24 Oct 2010","14","115.09","4121.457"
"USEP","24 Oct 2010","15","115.15","4200.386"
"USEP","24 Oct 2010","16","117.00","4259.653"
"USEP","24 Oct 2010","17","119.14","4346.523"
"USEP","24 Oct 2010","18","121.67","4457.051"
"USEP","24 Oct 2010","19","131.76","4558.882"
"USEP","24 Oct 2010","20","150.32","4655.036"
"USEP","24 Oct 2010","21","140.94","4728.577"
"USEP","24 Oct 2010","22","121.38","4790.449"
"USEP","24 Oct 2010","23","138.05","4844.011"
"USEP","24 Oct 2010","24","123.07","4809.275"
"USEP","24 Oct 2010","25","119.17","4770.161"
"USEP","24 Oct 2010","26","119.12","4745.813"
"USEP","24 Oct 2010","27","121.42","4788.873"
"USEP","24 Oct 2010","28","138.05","4814.852"
"USEP","24 Oct 2010","29","138.05","4814.176"
"USEP","24 Oct 2010","30","123.06","4809.986"
"USEP","24 Oct 2010","31","121.47","4792.392"
"USEP","24 Oct 2010","32","119.17","4753.855"
"USEP","24 Oct 2010","33","119.13","4741.474"
"USEP","24 Oct 2010","34","119.12","4715.755"
"USEP","24 Oct 2010","35","119.12","4702.773"
"USEP","24 Oct 2010","36","119.10","4699.697"
"USEP","24 Oct 2010","37","121.14","4763.044"
"USEP","24 Oct 2010","38","144.85","4892.716"
"USEP","24 Oct 2010","39","157.06","4989.875"
"USEP","24 Oct 2010","40","157.07","5011.410"
"USEP","24 Oct 2010","41","161.09","5028.179"
"USEP","24 Oct 2010","42","161.08","5045.594"
"USEP","24 Oct 2010","43","161.38","5063.153"
"USEP","24 Oct 2010","44","157.04","5011.355"
"USEP","24 Oct 2010","45","146.97","4907.134"
"USEP","24 Oct 2010","46","121.51","4794.837"
"USEP","24 Oct 2010","47","119.11","4679.011"
"USEP","24 Oct 2010","48","119.12","4581.714"
"USEP","25 Oct 2010","1","135.25","4495.117"
"USEP","25 Oct 2010","2","121.64","4386.338"
"USEP","25 Oct 2010","3","116.72","4215.748"
"USEP","25 Oct 2010","4","116.64","4179.586"
"USEP","25 Oct 2010","5","116.59","4139.881"
"USEP","25 Oct 2010","6","116.57","4108.008"
"USEP","25 Oct 2010","7","116.39","4082.095"
"USEP","25 Oct 2010","8","116.39","4057.652"
"USEP","25 Oct 2010","9","116.38","4055.600"
"USEP","25 Oct 2010","10","116.38","4057.175"
"USEP","25 Oct 2010","11","116.39","4097.218"
"USEP","25 Oct 2010","12","116.65","4214.838"
"USEP","25 Oct 2010","13","117.04","4378.401"
"USEP","25 Oct 2010","14","117.11","4529.926"
"USEP","25 Oct 2010","15","117.10","4742.404"
"USEP","25 Oct 2010","16","138.06","5078.167"
"USEP","25 Oct 2010","17","166.47","5418.786"
"USEP","25 Oct 2010","18","166.21","5685.829"
"USEP","25 Oct 2010","19","166.55","5784.667"
"USEP","25 Oct 2010","20","168.30","5856.221"
"USEP","25 Oct 2010","21","180.32","5898.376"
"USEP","25 Oct 2010","22","180.35","5928.445"
"USEP","25 Oct 2010","23","180.33","5895.573"
"USEP","25 Oct 2010","24","176.53","5843.204"
"USEP","25 Oct 2010","25","169.20","5814.622"
"USEP","25 Oct 2010","26","180.28","5852.583"
"USEP","25 Oct 2010","27","180.25","5913.067"
"USEP","25 Oct 2010","28","184.49","5920.150"
"USEP","25 Oct 2010","29","187.12","5925.960"
"USEP","25 Oct 2010","30","184.30","5900.747"
"USEP","25 Oct 2010","31","185.49","5914.066"
"USEP","25 Oct 2010","32","194.88","5947.634"
"USEP","25 Oct 2010","33","191.57","5936.009"
"USEP","25 Oct 2010","34","177.67","5831.763"
"USEP","25 Oct 2010","35","166.48","5713.880"
"USEP","25 Oct 2010","36","140.90","5512.659"
"USEP","25 Oct 2010","37","139.91","5410.725"
"USEP","25 Oct 2010","38","147.62","5446.837"
"USEP","25 Oct 2010","39","161.21","5553.697"
"USEP","25 Oct 2010","40","161.53","5564.392"
"USEP","25 Oct 2010","41","164.55","5568.507"
"USEP","25 Oct 2010","42","196.20","5535.695"
"USEP","25 Oct 2010","43","196.16","5463.039"
"USEP","25 Oct 2010","44","184.27","5343.754"
"USEP","25 Oct 2010","45","166.52","5207.253"
"USEP","25 Oct 2010","46","161.49","5041.628"
"USEP","25 Oct 2010","47","129.72","4825.751"
"USEP","25 Oct 2010","48","117.07","4651.339"
"USEP","26 Oct 2010","1","121.16","4537.535"
"USEP","26 Oct 2010","2","121.16","4423.921"
"USEP","26 Oct 2010","3","131.62","4315.963"
"USEP","26 Oct 2010","4","121.11","4269.578"
"USEP","26 Oct 2010","5","116.95","4217.095"
"USEP","26 Oct 2010","6","117.57","4190.202"
"USEP","26 Oct 2010","7","116.94","4151.804"
"USEP","26 Oct 2010","8","116.57","4109.524"
"USEP","26 Oct 2010","9","115.01","4080.628"
"USEP","26 Oct 2010","10","116.52","4081.250"
"USEP","26 Oct 2010","11","116.51","4127.838"
"USEP","26 Oct 2010","12","116.75","4272.938"
"USEP","26 Oct 2010","13","121.14","4449.174"
"USEP","26 Oct 2010","14","119.30","4587.658"
"USEP","26 Oct 2010","15","117.04","4753.939"
"USEP","26 Oct 2010","16","149.02","5071.492"
"USEP","26 Oct 2010","17","166.42","5346.691"
"USEP","26 Oct 2010","18","145.97","5535.785"
"USEP","26 Oct 2010","19","161.24","5674.975"
"USEP","26 Oct 2010","20","164.43","5773.669"
"USEP","26 Oct 2010","21","209.34","5848.567"
"USEP","26 Oct 2010","22","245.79","5875.733"
"USEP","26 Oct 2010","23","196.39","5863.010"
"USEP","26 Oct 2010","24","172.60","5816.868"
"USEP","26 Oct 2010","25","172.58","5777.839"
"USEP","26 Oct 2010","26","168.36","5815.208"
"USEP","26 Oct 2010","27","166.48","5880.981"
"USEP","26 Oct 2010","28","168.39","5925.299"
"USEP","26 Oct 2010","29","171.42","5950.173"
"USEP","26 Oct 2010","30","169.47","5949.582"
"USEP","26 Oct 2010","31","191.48","5951.734"
"USEP","26 Oct 2010","32","196.46","5947.967"
"USEP","26 Oct 2010","33","181.33","5916.074"
"USEP","26 Oct 2010","34","177.92","5857.900"
"USEP","26 Oct 2010","35","169.45","5784.106"
"USEP","26 Oct 2010","36","161.20","5660.755"
"USEP","26 Oct 2010","37","161.40","5608.103"
"USEP","26 Oct 2010","38","163.26","5619.032"
"USEP","26 Oct 2010","39","162.41","5606.463"
"USEP","26 Oct 2010","40","161.27","5572.642"
"USEP","26 Oct 2010","41","157.42","5542.922"
"USEP","26 Oct 2010","42","173.12","5483.520"
"USEP","26 Oct 2010","43","212.92","5401.858"
"USEP","26 Oct 2010","44","167.34","5283.224"
"USEP","26 Oct 2010","45","171.93","5199.107"
"USEP","26 Oct 2010","46","162.44","5120.815"
"USEP","26 Oct 2010","47","146.06","4906.767"
"USEP","26 Oct 2010","48","141.70","4772.482"
"USEP","27 Oct 2010","1","163.36","4637.085"
"USEP","27 Oct 2010","2","141.34","4522.193"
"USEP","27 Oct 2010","3","119.08","4354.272"
"USEP","27 Oct 2010","4","117.07","4327.752"
"USEP","27 Oct 2010","5","117.01","4289.070"
"USEP","27 Oct 2010","6","116.72","4231.875"
"USEP","27 Oct 2010","7","116.66","4177.509"
"USEP","27 Oct 2010","8","116.60","4138.176"
"USEP","27 Oct 2010","9","116.62","4128.321"
"USEP","27 Oct 2010","10","116.64","4137.739"
"USEP","27 Oct 2010","11","116.71","4195.311"
"USEP","27 Oct 2010","12","116.99","4304.373"
"USEP","27 Oct 2010","13","120.93","4444.949"
"USEP","27 Oct 2010","14","119.81","4605.470"
"USEP","27 Oct 2010","15","117.07","4811.472"
"USEP","27 Oct 2010","16","134.64","5112.510"
"USEP","27 Oct 2010","17","164.94","5369.171"
"USEP","27 Oct 2010","18","146.30","5519.498"
"USEP","27 Oct 2010","19","147.08","5623.958"
"USEP","27 Oct 2010","20","162.41","5721.623"
"USEP","27 Oct 2010","21","164.44","5795.433"
"USEP","27 Oct 2010","22","185.73","5846.405"
"USEP","27 Oct 2010","23","181.22","5826.207"
"USEP","27 Oct 2010","24","166.45","5772.466"
"USEP","27 Oct 2010","25","166.41","5725.485"
"USEP","27 Oct 2010","26","166.48","5760.364"
"USEP","27 Oct 2010","27","179.25","5818.727"
"USEP","27 Oct 2010","28","184.57","5858.790"
"USEP","27 Oct 2010","29","196.29","5861.702"
"USEP","27 Oct 2010","30","191.28","5845.128"
"USEP","27 Oct 2010","31","191.32","5839.730"
"USEP","27 Oct 2010","32","179.26","5828.662"
"USEP","27 Oct 2010","33","168.50","5821.227"
"USEP","27 Oct 2010","34","166.41","5795.512"
"USEP","27 Oct 2010","35","164.38","5721.126"
"USEP","27 Oct 2010","36","150.60","5565.103"
"USEP","27 Oct 2010","37","161.05","5520.989"
"USEP","27 Oct 2010","38","162.41","5566.390"
"USEP","27 Oct 2010","39","162.38","5619.857"
"USEP","27 Oct 2010","40","161.19","5573.582"
"USEP","27 Oct 2010","41","161.18","5516.322"
"USEP","27 Oct 2010","42","166.47","5447.786"
"USEP","27 Oct 2010","43","187.33","5368.857"
"USEP","27 Oct 2010","44","166.52","5236.432"
"USEP","27 Oct 2010","45","162.43","5095.632"
"USEP","27 Oct 2010","46","151.40","4953.326"
"USEP","27 Oct 2010","47","140.95","4811.288"
"USEP","27 Oct 2010","48","130.66","4683.475"
"USEP","28 Oct 2010","1","160.91","4548.832"
"USEP","28 Oct 2010","2","119.76","4377.054"
"USEP","28 Oct 2010","3","118.69","4288.941"
"USEP","28 Oct 2010","4","117.05","4238.530"
"USEP","28 Oct 2010","5","116.97","4197.592"
"USEP","28 Oct 2010","6","116.61","4144.900"
"USEP","28 Oct 2010","7","116.61","4118.823"
"USEP","28 Oct 2010","8","116.59","4094.713"
"USEP","28 Oct 2010","9","116.58","4077.890"
"USEP","28 Oct 2010","10","116.59","4103.118"
"USEP","28 Oct 2010","11","116.63","4146.103"
"USEP","28 Oct 2010","12","117.00","4269.061"
"USEP","28 Oct 2010","13","119.79","4431.610"
"USEP","28 Oct 2010","14","118.56","4558.360"
"USEP","28 Oct 2010","15","117.02","4734.268"
"USEP","28 Oct 2010","16","134.69","5053.332"
"USEP","28 Oct 2010","17","162.34","5332.512"
"USEP","28 Oct 2010","18","161.09","5525.263"
"USEP","28 Oct 2010","19","162.34","5615.871"
"USEP","28 Oct 2010","20","208.75","5706.281"
"USEP","28 Oct 2010","21","231.57","5803.404"
"USEP","28 Oct 2010","22","352.35","5862.309"
"USEP","28 Oct 2010","23","352.32","5880.887"
"USEP","28 Oct 2010","24","352.32","5851.698"
"USEP","28 Oct 2010","25","352.34","5855.679"
"USEP","28 Oct 2010","26","405.02","5891.001"
"USEP","28 Oct 2010","27","403.12","5926.134"
"USEP","28 Oct 2010","28","502.48","5954.994"
"USEP","28 Oct 2010","29","504.14","5957.097"
"USEP","28 Oct 2010","30","503.31","5938.216"
"USEP","28 Oct 2010","31","443.46","5914.280"
"USEP","28 Oct 2010","32","505.95","5917.381"
"USEP","28 Oct 2010","33","352.75","5914.176"
"USEP","28 Oct 2010","34","352.45","5881.299"
"USEP","28 Oct 2010","35","180.43","5788.425"
"USEP","28 Oct 2010","36","170.17","5688.722"
"USEP","28 Oct 2010","37","170.20","5653.688"
"USEP","28 Oct 2010","38","176.27","5684.582"
"USEP","28 Oct 2010","39","168.29","5625.707"
"USEP","28 Oct 2010","40","166.53","5571.643"
"USEP","28 Oct 2010","41","166.55","5551.202"
"USEP","28 Oct 2010","42","190.40","5491.313"
"USEP","28 Oct 2010","43","178.95","5408.682"
"USEP","28 Oct 2010","44","166.51","5295.068"
"USEP","28 Oct 2010","45","162.44","5167.031"
"USEP","28 Oct 2010","46","156.13","5008.045"
"USEP","28 Oct 2010","47","144.22","4857.201"
"USEP","28 Oct 2010","48","143.22","4722.991"
"USEP","29 Oct 2010","1","151.19","4616.370"
"USEP","29 Oct 2010","2","141.30","4515.986"
"USEP","29 Oct 2010","3","138.62","4397.888"
"USEP","29 Oct 2010","4","130.59","4350.330"
"USEP","29 Oct 2010","5","117.49","4305.943"
"USEP","29 Oct 2010","6","117.31","4253.107"
"USEP","29 Oct 2010","7","117.17","4226.702"
"USEP","29 Oct 2010","8","116.68","4201.653"
"USEP","29 Oct 2010","9","116.61","4189.014"
"USEP","29 Oct 2010","10","116.67","4203.109"
"USEP","29 Oct 2010","11","117.16","4250.200"
"USEP","29 Oct 2010","12","117.17","4325.277"
"USEP","29 Oct 2010","13","121.44","4449.969"
"USEP","29 Oct 2010","14","119.78","4572.534"
"USEP","29 Oct 2010","15","117.44","4796.935"
"USEP","29 Oct 2010","16","157.40","5143.587"
"USEP","29 Oct 2010","17","166.42","5435.913"
"USEP","29 Oct 2010","18","161.19","5585.927"
"USEP","29 Oct 2010","19","164.39","5715.087"
"USEP","29 Oct 2010","20","174.32","5813.712"
"USEP","29 Oct 2010","21","217.62","5889.455"
"USEP","29 Oct 2010","22","220.71","5935.149"
"USEP","29 Oct 2010","23","219.63","5920.522"
"USEP","29 Oct 2010","24","172.99","5834.879"
"USEP","29 Oct 2010","25","168.50","5776.502"
"USEP","29 Oct 2010","26","169.46","5804.210"
"USEP","29 Oct 2010","27","197.38","5890.802"
"USEP","29 Oct 2010","28","205.77","5953.324"
"USEP","29 Oct 2010","29","235.50","5968.354"
"USEP","29 Oct 2010","30","231.98","5958.250"
"USEP","29 Oct 2010","31","269.16","6004.595"
"USEP","29 Oct 2010","32","292.67","6019.450"
"USEP","29 Oct 2010","33","226.44","5981.872"
"USEP","29 Oct 2010","34","184.05","5914.548"
"USEP","29 Oct 2010","35","172.97","5817.057"
"USEP","29 Oct 2010","36","162.32","5656.258"
"USEP","29 Oct 2010","37","161.19","5583.934"
"USEP","29 Oct 2010","38","162.11","5605.305"
"USEP","29 Oct 2010","39","162.35","5596.439"
"USEP","29 Oct 2010","40","161.17","5530.169"
"USEP","29 Oct 2010","41","156.99","5427.071"
"USEP","29 Oct 2010","42","164.41","5387.932"
"USEP","29 Oct 2010","43","164.47","5292.295"
"USEP","29 Oct 2010","44","162.34","5175.892"
"USEP","29 Oct 2010","45","160.15","5054.719"
"USEP","29 Oct 2010","46","153.05","4891.290"
"USEP","29 Oct 2010","47","138.49","4730.282"
"USEP","29 Oct 2010","48","152.77","4614.163"
"USEP","30 Oct 2010","1","152.79","4541.745"
"USEP","30 Oct 2010","2","158.03","4446.584"
"USEP","30 Oct 2010","3","149.63","4349.833"
"USEP","30 Oct 2010","4","141.97","4306.406"
"USEP","30 Oct 2010","5","121.75","4242.467"
"USEP","30 Oct 2010","6","121.69","4195.078"
"USEP","30 Oct 2010","7","116.90","4155.964"
"USEP","30 Oct 2010","8","115.20","4127.361"
"USEP","30 Oct 2010","9","115.16","4099.008"
"USEP","30 Oct 2010","10","115.15","4086.394"
"USEP","30 Oct 2010","11","116.90","4107.809"
"USEP","30 Oct 2010","12","159.82","4158.757"
"USEP","30 Oct 2010","13","158.91","4226.861"
"USEP","30 Oct 2010","14","156.22","4265.612"
"USEP","30 Oct 2010","15","141.84","4370.961"
"USEP","30 Oct 2010","16","164.18","4618.253"
"USEP","30 Oct 2010","17","161.23","4849.930"
"USEP","30 Oct 2010","18","161.15","4945.443"
"USEP","30 Oct 2010","19","161.16","5050.758"
"USEP","30 Oct 2010","20","174.10","5168.800"
"USEP","30 Oct 2010","21","191.58","5249.011"
"USEP","30 Oct 2010","22","197.79","5296.519"
"USEP","30 Oct 2010","23","198.37","5301.986"
"USEP","30 Oct 2010","24","198.32","5281.256"
"USEP","30 Oct 2010","25","197.85","5263.971"
"USEP","30 Oct 2010","26","191.58","5247.232"
"USEP","30 Oct 2010","27","191.25","5206.130"
"USEP","30 Oct 2010","28","191.31","5205.682"
"USEP","30 Oct 2010","29","191.26","5193.416"
"USEP","30 Oct 2010","30","166.35","5147.712"
"USEP","30 Oct 2010","31","164.19","5096.551"
"USEP","30 Oct 2010","32","161.24","5053.064"
"USEP","30 Oct 2010","33","161.25","4996.411"
"USEP","30 Oct 2010","34","158.08","4940.269"
"USEP","30 Oct 2010","35","140.49","4871.619"
"USEP","30 Oct 2010","36","132.87","4839.572"
"USEP","30 Oct 2010","37","141.24","4876.663"
"USEP","30 Oct 2010","38","161.34","4965.214"
"USEP","30 Oct 2010","39","166.09","5013.284"
"USEP","30 Oct 2010","40","161.36","4991.396"
"USEP","30 Oct 2010","41","161.34","4981.143"
"USEP","30 Oct 2010","42","162.08","4978.350"
"USEP","30 Oct 2010","43","166.37","4984.115"
"USEP","30 Oct 2010","44","161.27","4919.092"
"USEP","30 Oct 2010","45","161.14","4805.627"
"USEP","30 Oct 2010","46","158.08","4641.513"
"USEP","30 Oct 2010","47","141.02","4501.170"
"USEP","30 Oct 2010","48","121.48","4421.774"
"USEP","31 Oct 2010","1","127.04","4413.991"
"USEP","31 Oct 2010","2","124.49","4329.780"
"USEP","31 Oct 2010","3","117.37","4198.964"
"USEP","31 Oct 2010","4","116.89","4127.734"
"USEP","31 Oct 2010","5","115.20","4071.021"
"USEP","31 Oct 2010","6","115.18","4023.508"
"USEP","31 Oct 2010","7","115.18","3982.759"
"USEP","31 Oct 2010","8","115.13","3962.998"
"USEP","31 Oct 2010","9","115.11","3931.002"
"USEP","31 Oct 2010","10","115.11","3926.290"
"USEP","31 Oct 2010","11","115.12","3939.510"
"USEP","31 Oct 2010","12","115.12","3967.750"
"USEP","31 Oct 2010","13","115.17","4001.004"
"USEP","31 Oct 2010","14","115.18","4011.426"
"USEP","31 Oct 2010","15","115.20","4084.018"
"USEP","31 Oct 2010","16","115.83","4230.181"
"USEP","31 Oct 2010","17","119.00","4352.801"
"USEP","31 Oct 2010","18","116.98","4386.363"
"USEP","31 Oct 2010","19","119.62","4459.506"
"USEP","31 Oct 2010","20","145.56","4610.470"
"USEP","31 Oct 2010","21","158.06","4689.086"
"USEP","31 Oct 2010","22","155.36","4729.686"
"USEP","31 Oct 2010","23","155.97","4740.267"
"USEP","31 Oct 2010","24","151.28","4709.950"
"USEP","31 Oct 2010","25","145.91","4693.643"
"USEP","31 Oct 2010","26","150.01","4710.407"
"USEP","31 Oct 2010","27","150.95","4731.634"
"USEP","31 Oct 2010","28","151.32","4751.390"
"USEP","31 Oct 2010","29","151.31","4755.400"
"USEP","31 Oct 2010","30","151.32","4754.923"
"USEP","31 Oct 2010","31","155.97","4757.895"
"USEP","31 Oct 2010","32","155.97","4765.584"
"USEP","31 Oct 2010","33","151.00","4752.930"
"USEP","31 Oct 2010","34","155.98","4743.154"
"USEP","31 Oct 2010","35","176.07","4747.399"
"USEP","31 Oct 2010","36","161.32","4750.406"
"USEP","31 Oct 2010","37","166.41","4816.507"
"USEP","31 Oct 2010","38","158.98","4942.814"
"USEP","31 Oct 2010","39","156.00","5009.685"
"USEP","31 Oct 2010","40","176.12","5043.636"
"USEP","31 Oct 2010","41","201.38","5079.405"
"USEP","31 Oct 2010","42","196.27","5085.627"
"USEP","31 Oct 2010","43","192.23","5068.058"
"USEP","31 Oct 2010","44","164.19","5012.394"
"USEP","31 Oct 2010","45","161.39","4915.315"
"USEP","31 Oct 2010","46","156.20","4815.368"
"USEP","31 Oct 2010","47","155.97","4707.982"
"USEP","31 Oct 2010","48","156.13","4608.293"
