"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jul 2010","16","130.70","4975.626"
"USEP","23 Jul 2010","17","144.82","5248.007"
"USEP","23 Jul 2010","18","144.77","5445.102"
"USEP","23 Jul 2010","19","153.05","5558.607"
"USEP","23 Jul 2010","20","158.52","5640.935"
"USEP","23 Jul 2010","21","159.44","5732.766"
"USEP","23 Jul 2010","22","161.14","5784.369"
"USEP","23 Jul 2010","23","161.48","5789.225"
"USEP","23 Jul 2010","24","161.34","5757.332"
"USEP","23 Jul 2010","25","159.42","5717.960"
"USEP","23 Jul 2010","26","159.43","5753.734"
"USEP","23 Jul 2010","27","161.46","5816.500"
"USEP","23 Jul 2010","28","161.46","5846.310"
"USEP","23 Jul 2010","29","161.50","5851.698"
"USEP","23 Jul 2010","30","161.44","5839.656"
"USEP","23 Jul 2010","31","161.47","5836.047"
"USEP","23 Jul 2010","32","161.46","5842.265"
"USEP","23 Jul 2010","33","161.49","5818.896"
"USEP","23 Jul 2010","34","161.33","5764.614"
"USEP","23 Jul 2010","35","161.30","5679.249"
"USEP","23 Jul 2010","36","156.04","5537.350"
"USEP","23 Jul 2010","37","159.28","5440.515"
"USEP","23 Jul 2010","38","156.03","5441.524"
"USEP","23 Jul 2010","39","153.57","5423.309"
"USEP","23 Jul 2010","40","150.96","5380.403"
"USEP","23 Jul 2010","41","144.93","5355.881"
"USEP","23 Jul 2010","42","159.36","5310.087"
"USEP","23 Jul 2010","43","154.50","5224.370"
"USEP","23 Jul 2010","44","145.08","5105.761"
"USEP","23 Jul 2010","45","143.04","4973.315"
"USEP","23 Jul 2010","46","140.92","4855.536"
"USEP","23 Jul 2010","47","145.80","4765.002"
"USEP","23 Jul 2010","48","150.73","4661.845"
"USEP","24 Jul 2010","1","132.65","4575.367"
"USEP","24 Jul 2010","2","142.78","4472.841"
"USEP","24 Jul 2010","3","130.96","4343.696"
"USEP","24 Jul 2010","4","130.65","4309.353"
"USEP","24 Jul 2010","5","128.40","4248.073"
"USEP","24 Jul 2010","6","123.01","4179.859"
"USEP","24 Jul 2010","7","121.00","4146.113"
"USEP","24 Jul 2010","8","120.93","4121.452"
"USEP","24 Jul 2010","9","120.93","4099.957"
"USEP","24 Jul 2010","10","120.93","4088.864"
"USEP","24 Jul 2010","11","120.93","4105.011"
"USEP","24 Jul 2010","12","121.03","4153.861"
"USEP","24 Jul 2010","13","121.02","4217.617"
"USEP","24 Jul 2010","14","121.03","4243.803"
"USEP","24 Jul 2010","15","120.90","4310.496"
"USEP","24 Jul 2010","16","121.10","4500.668"
"USEP","24 Jul 2010","17","127.77","4736.201"
"USEP","24 Jul 2010","18","144.36","4920.126"
"USEP","24 Jul 2010","19","150.96","5030.296"
"USEP","24 Jul 2010","20","155.99","5080.876"
"USEP","24 Jul 2010","21","159.28","5135.039"
"USEP","24 Jul 2010","22","161.37","5176.628"
"USEP","24 Jul 2010","23","163.36","5197.293"
"USEP","24 Jul 2010","24","163.35","5176.270"
"USEP","24 Jul 2010","25","161.33","5134.403"
"USEP","24 Jul 2010","26","159.15","5094.439"
"USEP","24 Jul 2010","27","155.98","5069.007"
"USEP","24 Jul 2010","28","155.00","5064.659"
"USEP","24 Jul 2010","29","145.92","5037.900"
"USEP","24 Jul 2010","30","142.91","4991.694"
"USEP","24 Jul 2010","31","141.07","4922.586"
"USEP","24 Jul 2010","32","140.89","4906.369"
"USEP","24 Jul 2010","33","140.84","4888.209"
"USEP","24 Jul 2010","34","132.84","4857.753"
"USEP","24 Jul 2010","35","130.98","4825.448"
"USEP","24 Jul 2010","36","130.67","4799.231"
"USEP","24 Jul 2010","37","127.78","4795.399"
"USEP","24 Jul 2010","38","140.83","4884.372"
"USEP","24 Jul 2010","39","141.78","4947.585"
"USEP","24 Jul 2010","40","144.48","4960.641"
"USEP","24 Jul 2010","41","151.13","4961.317"
"USEP","24 Jul 2010","42","148.89","4935.871"
"USEP","24 Jul 2010","43","145.75","4912.790"
"USEP","24 Jul 2010","44","145.32","4842.341"
"USEP","24 Jul 2010","45","145.35","4748.860"
"USEP","24 Jul 2010","46","140.54","4671.735"
"USEP","24 Jul 2010","47","132.52","4585.128"
"USEP","24 Jul 2010","48","126.07","4489.451"
"USEP","25 Jul 2010","1","140.61","4401.039"
"USEP","25 Jul 2010","2","144.61","4322.667"
"USEP","25 Jul 2010","3","140.52","4247.551"
"USEP","25 Jul 2010","4","130.42","4176.067"
"USEP","25 Jul 2010","5","130.37","4123.858"
"USEP","25 Jul 2010","6","122.99","4080.370"
"USEP","25 Jul 2010","7","122.95","4045.540"
"USEP","25 Jul 2010","8","120.97","4008.355"
"USEP","25 Jul 2010","9","120.94","3974.877"
"USEP","25 Jul 2010","10","120.94","3963.287"
"USEP","25 Jul 2010","11","120.98","3992.873"
"USEP","25 Jul 2010","12","121.79","4033.548"
"USEP","25 Jul 2010","13","122.99","4073.124"
"USEP","25 Jul 2010","14","121.73","4060.888"
"USEP","25 Jul 2010","15","120.98","4044.124"
"USEP","25 Jul 2010","16","120.99","4109.817"
"USEP","25 Jul 2010","17","123.08","4223.287"
"USEP","25 Jul 2010","18","124.74","4351.985"
"USEP","25 Jul 2010","19","132.93","4478.184"
"USEP","25 Jul 2010","20","145.65","4572.057"
"USEP","25 Jul 2010","21","145.63","4674.767"
"USEP","25 Jul 2010","22","145.63","4735.182"
"USEP","25 Jul 2010","23","139.47","4750.073"
"USEP","25 Jul 2010","24","135.81","4722.499"
"USEP","25 Jul 2010","25","135.79","4718.225"
"USEP","25 Jul 2010","26","135.81","4716.749"
"USEP","25 Jul 2010","27","136.58","4742.583"
"USEP","25 Jul 2010","28","136.58","4746.166"
"USEP","25 Jul 2010","29","137.15","4754.859"
"USEP","25 Jul 2010","30","135.81","4734.894"
"USEP","25 Jul 2010","31","135.81","4716.520"
"USEP","25 Jul 2010","32","135.57","4693.260"
"USEP","25 Jul 2010","33","135.68","4712.370"
"USEP","25 Jul 2010","34","135.55","4694.145"
"USEP","25 Jul 2010","35","142.94","4699.955"
"USEP","25 Jul 2010","36","146.54","4713.523"
"USEP","25 Jul 2010","37","158.78","4754.426"
"USEP","25 Jul 2010","38","148.71","4853.722"
"USEP","25 Jul 2010","39","159.35","4932.680"
"USEP","25 Jul 2010","40","161.39","4977.748"
"USEP","25 Jul 2010","41","145.73","5009.024"
"USEP","25 Jul 2010","42","150.87","5025.371"
"USEP","25 Jul 2010","43","502.45","5030.684"
"USEP","25 Jul 2010","44","431.78","4960.736"
"USEP","25 Jul 2010","45","483.39","4849.945"
"USEP","25 Jul 2010","46","503.83","4753.894"
"USEP","25 Jul 2010","47","401.23","4639.997"
"USEP","25 Jul 2010","48","194.47","4490.256"
"USEP","26 Jul 2010","1","141.68","4352.850"
"USEP","26 Jul 2010","2","137.83","4267.779"
"USEP","26 Jul 2010","3","152.96","4206.036"
"USEP","26 Jul 2010","4","142.83","4159.115"
"USEP","26 Jul 2010","5","135.52","4111.134"
"USEP","26 Jul 2010","6","130.58","4065.341"
"USEP","26 Jul 2010","7","130.57","4044.924"
"USEP","26 Jul 2010","8","130.49","4033.771"
"USEP","26 Jul 2010","9","130.49","4025.735"
"USEP","26 Jul 2010","10","127.02","4039.407"
"USEP","26 Jul 2010","11","125.49","4112.079"
"USEP","26 Jul 2010","12","125.50","4232.124"
"USEP","26 Jul 2010","13","123.12","4379.027"
"USEP","26 Jul 2010","14","123.11","4505.439"
"USEP","26 Jul 2010","15","122.89","4687.083"
"USEP","26 Jul 2010","16","125.81","4974.110"
"USEP","26 Jul 2010","17","141.04","5234.280"
"USEP","26 Jul 2010","18","141.00","5438.040"
"USEP","26 Jul 2010","19","152.17","5618.684"
"USEP","26 Jul 2010","20","147.00","5675.954"
"USEP","26 Jul 2010","21","149.05","5733.770"
"USEP","26 Jul 2010","22","152.08","5776.214"
"USEP","26 Jul 2010","23","152.03","5769.857"
"USEP","26 Jul 2010","24","145.98","5681.465"
"USEP","26 Jul 2010","25","141.00","5629.266"
"USEP","26 Jul 2010","26","142.89","5659.836"
"USEP","26 Jul 2010","27","146.98","5709.044"
"USEP","26 Jul 2010","28","147.00","5726.921"
"USEP","26 Jul 2010","29","146.97","5727.130"
"USEP","26 Jul 2010","30","149.04","5728.680"
"USEP","26 Jul 2010","31","146.01","5707.255"
"USEP","26 Jul 2010","32","146.01","5693.195"
"USEP","26 Jul 2010","33","142.55","5654.364"
"USEP","26 Jul 2010","34","142.52","5619.460"
"USEP","26 Jul 2010","35","151.07","5575.823"
"USEP","26 Jul 2010","36","140.85","5440.301"
"USEP","26 Jul 2010","37","135.80","5343.605"
"USEP","26 Jul 2010","38","140.90","5379.757"
"USEP","26 Jul 2010","39","151.94","5406.764"
"USEP","26 Jul 2010","40","148.97","5393.822"
"USEP","26 Jul 2010","41","145.90","5365.751"
"USEP","26 Jul 2010","42","158.16","5317.453"
"USEP","26 Jul 2010","43","154.54","5232.540"
"USEP","26 Jul 2010","44","142.49","5092.476"
"USEP","26 Jul 2010","45","135.79","4924.569"
"USEP","26 Jul 2010","46","132.72","4787.487"
"USEP","26 Jul 2010","47","126.67","4632.378"
"USEP","26 Jul 2010","48","124.11","4495.792"
"USEP","27 Jul 2010","1","125.55","4398.798"
"USEP","27 Jul 2010","2","123.12","4299.467"
"USEP","27 Jul 2010","3","121.01","4219.033"
"USEP","27 Jul 2010","4","121.01","4148.384"
"USEP","27 Jul 2010","5","121.00","4099.942"
"USEP","27 Jul 2010","6","120.88","4067.547"
"USEP","27 Jul 2010","7","120.87","4035.436"
"USEP","27 Jul 2010","8","120.76","4014.577"
"USEP","27 Jul 2010","9","120.77","4009.731"
"USEP","27 Jul 2010","10","120.87","4027.420"
"USEP","27 Jul 2010","11","120.94","4105.598"
"USEP","27 Jul 2010","12","123.08","4248.440"
"USEP","27 Jul 2010","13","123.22","4393.326"
"USEP","27 Jul 2010","14","123.93","4502.323"
"USEP","27 Jul 2010","15","123.91","4669.106"
"USEP","27 Jul 2010","16","135.85","4970.631"
"USEP","27 Jul 2010","17","160.31","5305.664"
"USEP","27 Jul 2010","18","160.31","5503.028"
"USEP","27 Jul 2010","19","160.43","5625.697"
"USEP","27 Jul 2010","20","160.45","5720.530"
"USEP","27 Jul 2010","21","163.85","5781.288"
"USEP","27 Jul 2010","22","170.61","5825.963"
"USEP","27 Jul 2010","23","170.61","5826.828"
"USEP","27 Jul 2010","24","161.44","5776.845"
"USEP","27 Jul 2010","25","160.42","5767.551"
"USEP","27 Jul 2010","26","160.44","5823.130"
"USEP","27 Jul 2010","27","161.48","5873.501"
"USEP","27 Jul 2010","28","167.22","5910.011"
"USEP","27 Jul 2010","29","167.23","5913.584"
"USEP","27 Jul 2010","30","160.44","5881.836"
"USEP","27 Jul 2010","31","143.00","5856.807"
"USEP","27 Jul 2010","32","141.11","5861.176"
"USEP","27 Jul 2010","33","147.14","5884.033"
"USEP","27 Jul 2010","34","143.06","5828.602"
"USEP","27 Jul 2010","35","141.98","5753.486"
"USEP","27 Jul 2010","36","135.99","5646.293"
"USEP","27 Jul 2010","37","142.11","5560.376"
"USEP","27 Jul 2010","38","141.69","5574.720"
"USEP","27 Jul 2010","39","152.39","5566.191"
"USEP","27 Jul 2010","40","148.11","5521.491"
"USEP","27 Jul 2010","41","157.19","5493.570"
"USEP","27 Jul 2010","42","167.64","5445.763"
"USEP","27 Jul 2010","43","170.89","5367.083"
"USEP","27 Jul 2010","44","160.39","5228.241"
"USEP","27 Jul 2010","45","146.05","5074.867"
"USEP","27 Jul 2010","46","125.74","4941.010"
"USEP","27 Jul 2010","47","125.66","4823.186"
"USEP","27 Jul 2010","48","125.44","4688.976"
"USEP","28 Jul 2010","1","163.33","4582.668"
"USEP","28 Jul 2010","2","171.37","4493.919"
"USEP","28 Jul 2010","3","139.47","4365.921"
"USEP","28 Jul 2010","4","139.46","4348.631"
"USEP","28 Jul 2010","5","135.77","4303.110"
"USEP","28 Jul 2010","6","129.40","4261.536"
"USEP","28 Jul 2010","7","129.32","4231.647"
"USEP","28 Jul 2010","8","123.04","4202.816"
"USEP","28 Jul 2010","9","123.04","4183.468"
"USEP","28 Jul 2010","10","123.08","4192.672"
"USEP","28 Jul 2010","11","129.32","4252.774"
"USEP","28 Jul 2010","12","135.78","4341.812"
"USEP","28 Jul 2010","13","139.47","4450.685"
"USEP","28 Jul 2010","14","139.48","4545.557"
"USEP","28 Jul 2010","15","123.00","4709.274"
"USEP","28 Jul 2010","16","136.01","4986.918"
"USEP","28 Jul 2010","17","151.08","5273.677"
"USEP","28 Jul 2010","18","160.33","5488.952"
"USEP","28 Jul 2010","19","146.14","5605.300"
"USEP","28 Jul 2010","20","156.11","5674.970"
"USEP","28 Jul 2010","21","160.43","5723.596"
"USEP","28 Jul 2010","22","160.40","5690.566"
"USEP","28 Jul 2010","23","160.40","5720.783"
"USEP","28 Jul 2010","24","151.74","5658.892"
"USEP","28 Jul 2010","25","146.06","5615.414"
"USEP","28 Jul 2010","26","151.02","5639.767"
"USEP","28 Jul 2010","27","156.90","5693.115"
"USEP","28 Jul 2010","28","160.45","5746.632"
"USEP","28 Jul 2010","29","165.49","5776.984"
"USEP","28 Jul 2010","30","166.49","5793.663"
"USEP","28 Jul 2010","31","175.90","5829.020"
"USEP","28 Jul 2010","32","171.57","5825.292"
"USEP","28 Jul 2010","33","166.50","5784.841"
"USEP","28 Jul 2010","34","160.46","5745.071"
"USEP","28 Jul 2010","35","152.27","5665.984"
"USEP","28 Jul 2010","36","144.91","5544.592"
"USEP","28 Jul 2010","37","150.98","5456.399"
"USEP","28 Jul 2010","38","156.11","5475.220"
"USEP","28 Jul 2010","39","158.17","5502.411"
"USEP","28 Jul 2010","40","158.18","5496.601"
"USEP","28 Jul 2010","41","156.16","5478.063"
"USEP","28 Jul 2010","42","176.04","5432.712"
"USEP","28 Jul 2010","43","176.07","5346.254"
"USEP","28 Jul 2010","44","168.66","5210.364"
"USEP","28 Jul 2010","45","158.14","5059.803"
"USEP","28 Jul 2010","46","138.09","4907.681"
"USEP","28 Jul 2010","47","135.99","4787.641"
"USEP","28 Jul 2010","48","125.58","4675.582"
"USEP","29 Jul 2010","1","161.02","4545.801"
"USEP","29 Jul 2010","2","179.35","4433.906"
"USEP","29 Jul 2010","3","160.83","4301.436"
"USEP","29 Jul 2010","4","121.03","4205.912"
"USEP","29 Jul 2010","5","120.98","4168.359"
"USEP","29 Jul 2010","6","120.96","4160.973"
"USEP","29 Jul 2010","7","120.95","4135.557"
"USEP","29 Jul 2010","8","120.94","4106.905"
"USEP","29 Jul 2010","9","120.95","4087.398"
"USEP","29 Jul 2010","10","120.95","4092.382"
"USEP","29 Jul 2010","11","122.30","4175.178"
"USEP","29 Jul 2010","12","123.05","4291.764"
"USEP","29 Jul 2010","13","124.04","4422.858"
"USEP","29 Jul 2010","14","124.04","4524.991"
"USEP","29 Jul 2010","15","123.08","4696.993"
"USEP","29 Jul 2010","16","161.39","4987.594"
"USEP","29 Jul 2010","17","166.00","5279.243"
"USEP","29 Jul 2010","18","176.67","5480.499"
"USEP","29 Jul 2010","19","169.16","5598.531"
"USEP","29 Jul 2010","20","169.42","5726.802"
"USEP","29 Jul 2010","21","172.20","5791.745"
"USEP","29 Jul 2010","22","182.28","5845.292"
"USEP","29 Jul 2010","23","182.58","5867.627"
"USEP","29 Jul 2010","24","182.50","5844.322"
"USEP","29 Jul 2010","25","171.57","5808.573"
"USEP","29 Jul 2010","26","266.87","5831.773"
"USEP","29 Jul 2010","27","211.56","5899.102"
"USEP","29 Jul 2010","28","162.25","5940.870"
"USEP","29 Jul 2010","29","166.55","5952.728"
"USEP","29 Jul 2010","30","162.24","5932.808"
"USEP","29 Jul 2010","31","160.49","5924.653"
"USEP","29 Jul 2010","32","171.60","5906.070"
"USEP","29 Jul 2010","33","166.54","5882.437"
"USEP","29 Jul 2010","34","166.55","5870.763"
"USEP","29 Jul 2010","35","162.23","5823.061"
"USEP","29 Jul 2010","36","160.44","5701.107"
"USEP","29 Jul 2010","37","160.35","5607.298"
"USEP","29 Jul 2010","38","160.34","5618.207"
"USEP","29 Jul 2010","39","161.41","5635.707"
"USEP","29 Jul 2010","40","160.41","5593.089"
"USEP","29 Jul 2010","41","161.14","5544.597"
"USEP","29 Jul 2010","42","166.29","5493.868"
"USEP","29 Jul 2010","43","166.31","5408.125"
"USEP","29 Jul 2010","44","161.45","5274.905"
"USEP","29 Jul 2010","45","161.21","5142.961"
"USEP","29 Jul 2010","46","141.09","5036.827"
"USEP","29 Jul 2010","47","141.08","4944.181"
"USEP","29 Jul 2010","48","140.33","4839.314"
"USEP","30 Jul 2010","1","152.12","4714.090"
"USEP","30 Jul 2010","2","168.55","4598.657"
"USEP","30 Jul 2010","3","140.93","4451.425"
"USEP","30 Jul 2010","4","132.51","4361.960"
"USEP","30 Jul 2010","5","132.51","4319.362"
"USEP","30 Jul 2010","6","132.50","4297.743"
"USEP","30 Jul 2010","7","131.39","4268.301"
"USEP","30 Jul 2010","8","130.75","4242.397"
"USEP","30 Jul 2010","9","130.80","4261.079"
"USEP","30 Jul 2010","10","132.31","4282.843"
"USEP","30 Jul 2010","11","138.44","4343.059"
"USEP","30 Jul 2010","12","144.40","4463.806"
"USEP","30 Jul 2010","13","168.57","4592.563"
"USEP","30 Jul 2010","14","161.25","4696.128"
"USEP","30 Jul 2010","15","140.59","4849.353"
"USEP","30 Jul 2010","16","160.37","5121.520"
"USEP","30 Jul 2010","17","160.60","5403.896"
"USEP","30 Jul 2010","18","160.21","5562.116"
"USEP","30 Jul 2010","19","160.22","5648.509"
"USEP","30 Jul 2010","20","151.13","5681.252"
"USEP","30 Jul 2010","21","156.16","5723.825"
"USEP","30 Jul 2010","22","151.17","5770.583"
"USEP","30 Jul 2010","23","166.50","5767.799"
"USEP","30 Jul 2010","24","160.42","5699.765"
"USEP","30 Jul 2010","25","160.10","5634.096"
"USEP","30 Jul 2010","26","154.67","5631.124"
"USEP","30 Jul 2010","27","140.98","5677.892"
"USEP","30 Jul 2010","28","156.13","5720.858"
"USEP","30 Jul 2010","29","160.42","5751.209"
"USEP","30 Jul 2010","30","160.44","5743.362"
"USEP","30 Jul 2010","31","161.44","5711.479"
"USEP","30 Jul 2010","32","153.36","5598.566"
"USEP","30 Jul 2010","33","153.35","5592.179"
"USEP","30 Jul 2010","34","150.99","5551.048"
"USEP","30 Jul 2010","35","140.88","5475.509"
"USEP","30 Jul 2010","36","129.79","5356.343"
"USEP","30 Jul 2010","37","132.80","5277.867"
"USEP","30 Jul 2010","38","132.85","5284.169"
"USEP","30 Jul 2010","39","140.87","5308.999"
"USEP","30 Jul 2010","40","142.93","5290.625"
"USEP","30 Jul 2010","41","140.87","5236.317"
"USEP","30 Jul 2010","42","156.45","5179.008"
"USEP","30 Jul 2010","43","160.38","5091.039"
"USEP","30 Jul 2010","44","154.00","4957.769"
"USEP","30 Jul 2010","45","140.16","4830.522"
"USEP","30 Jul 2010","46","140.73","4710.591"
"USEP","30 Jul 2010","47","130.63","4609.774"
"USEP","30 Jul 2010","48","123.03","4493.645"
"USEP","31 Jul 2010","1","125.94","4367.745"
"USEP","31 Jul 2010","2","131.32","4274.230"
"USEP","31 Jul 2010","3","145.01","4227.074"
"USEP","31 Jul 2010","4","133.95","4143.509"
"USEP","31 Jul 2010","5","122.73","4093.322"
"USEP","31 Jul 2010","6","120.92","4037.235"
"USEP","31 Jul 2010","7","120.92","4010.701"
"USEP","31 Jul 2010","8","120.74","4002.898"
"USEP","31 Jul 2010","9","118.78","3970.359"
"USEP","31 Jul 2010","10","118.78","3961.935"
"USEP","31 Jul 2010","11","118.90","3997.441"
"USEP","31 Jul 2010","12","118.91","4057.906"
"USEP","31 Jul 2010","13","120.93","4120.239"
"USEP","31 Jul 2010","14","120.94","4173.915"
"USEP","31 Jul 2010","15","120.95","4250.294"
"USEP","31 Jul 2010","16","130.77","4479.451"
"USEP","31 Jul 2010","17","131.69","4689.369"
"USEP","31 Jul 2010","18","138.44","4813.942"
"USEP","31 Jul 2010","19","146.07","4951.243"
"USEP","31 Jul 2010","20","159.15","5078.972"
"USEP","31 Jul 2010","21","161.32","5181.270"
"USEP","31 Jul 2010","22","163.34","5268.518"
"USEP","31 Jul 2010","23","163.35","5287.593"
"USEP","31 Jul 2010","24","161.32","5247.659"
"USEP","31 Jul 2010","25","155.63","5196.473"
"USEP","31 Jul 2010","26","145.32","5144.541"
"USEP","31 Jul 2010","27","140.10","5114.781"
"USEP","31 Jul 2010","28","140.15","5112.256"
"USEP","31 Jul 2010","29","138.48","5097.297"
"USEP","31 Jul 2010","30","134.22","5057.646"
"USEP","31 Jul 2010","31","134.23","5050.842"
"USEP","31 Jul 2010","32","134.00","5026.921"
"USEP","31 Jul 2010","33","134.32","4987.241"
"USEP","31 Jul 2010","34","145.16","4955.493"
"USEP","31 Jul 2010","35","134.44","4915.693"
"USEP","31 Jul 2010","36","134.26","4872.056"
"USEP","31 Jul 2010","37","134.36","4905.032"
"USEP","31 Jul 2010","38","145.21","4948.301"
"USEP","31 Jul 2010","39","158.05","5036.832"
"USEP","31 Jul 2010","40","158.08","5027.930"
"USEP","31 Jul 2010","41","158.48","5044.098"
"USEP","31 Jul 2010","42","159.01","5047.452"
"USEP","31 Jul 2010","43","150.31","4997.375"
"USEP","31 Jul 2010","44","154.95","4922.641"
"USEP","31 Jul 2010","45","149.24","4808.366"
"USEP","31 Jul 2010","46","132.83","4684.111"
"USEP","31 Jul 2010","47","131.61","4652.695"
"USEP","31 Jul 2010","48","130.78","4571.928"
