"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Mar 2010","16","165.66","5015.833"
"USEP","23 Mar 2010","17","176.27","5277.792"
"USEP","23 Mar 2010","18","173.50","5492.367"
"USEP","23 Mar 2010","19","176.38","5646.879"
"USEP","23 Mar 2010","20","179.13","5684.766"
"USEP","23 Mar 2010","21","179.13","5701.937"
"USEP","23 Mar 2010","22","182.42","5736.463"
"USEP","23 Mar 2010","23","182.43","5709.486"
"USEP","23 Mar 2010","24","179.23","5620.553"
"USEP","23 Mar 2010","25","174.48","5582.637"
"USEP","23 Mar 2010","26","175.52","5628.068"
"USEP","23 Mar 2010","27","176.46","5696.773"
"USEP","23 Mar 2010","28","181.44","5710.888"
"USEP","23 Mar 2010","29","182.41","5716.807"
"USEP","23 Mar 2010","30","181.44","5697.931"
"USEP","23 Mar 2010","31","182.44","5726.866"
"USEP","23 Mar 2010","32","182.39","5717.016"
"USEP","23 Mar 2010","33","182.44","5727.488"
"USEP","23 Mar 2010","34","182.40","5701.992"
"USEP","23 Mar 2010","35","179.90","5661.556"
"USEP","23 Mar 2010","36","177.22","5539.115"
"USEP","23 Mar 2010","37","174.50","5445.261"
"USEP","23 Mar 2010","38","175.50","5421.450"
"USEP","23 Mar 2010","39","175.53","5428.701"
"USEP","23 Mar 2010","40","174.53","5419.318"
"USEP","23 Mar 2010","41","173.25","5381.784"
"USEP","23 Mar 2010","42","175.51","5337.030"
"USEP","23 Mar 2010","43","172.26","5262.763"
"USEP","23 Mar 2010","44","171.29","5117.028"
"USEP","23 Mar 2010","45","162.18","4966.094"
"USEP","23 Mar 2010","46","161.10","4816.631"
"USEP","23 Mar 2010","47","161.11","4716.545"
"USEP","23 Mar 2010","48","161.07","4574.338"
"USEP","24 Mar 2010","1","162.04","4458.095"
"USEP","24 Mar 2010","2","161.94","4334.466"
"USEP","24 Mar 2010","3","161.51","4242.864"
"USEP","24 Mar 2010","4","159.19","4202.632"
"USEP","24 Mar 2010","5","145.69","4139.001"
"USEP","24 Mar 2010","6","131.20","4105.255"
"USEP","24 Mar 2010","7","131.15","4088.103"
"USEP","24 Mar 2010","8","128.98","4052.960"
"USEP","24 Mar 2010","9","129.58","4038.687"
"USEP","24 Mar 2010","10","136.01","4059.774"
"USEP","24 Mar 2010","11","170.99","4101.403"
"USEP","24 Mar 2010","12","177.07","4230.568"
"USEP","24 Mar 2010","13","170.16","4354.615"
"USEP","24 Mar 2010","14","156.53","4498.372"
"USEP","24 Mar 2010","15","129.28","4703.792"
"USEP","24 Mar 2010","16","156.14","4978.583"
"USEP","24 Mar 2010","17","175.49","5249.563"
"USEP","24 Mar 2010","18","176.06","5434.163"
"USEP","24 Mar 2010","19","180.31","5584.570"
"USEP","24 Mar 2010","20","180.09","5680.322"
"USEP","24 Mar 2010","21","190.47","5775.105"
"USEP","24 Mar 2010","22","196.17","5841.991"
"USEP","24 Mar 2010","23","195.58","5836.107"
"USEP","24 Mar 2010","24","191.51","5770.856"
"USEP","24 Mar 2010","25","184.04","5748.297"
"USEP","24 Mar 2010","26","186.39","5782.679"
"USEP","24 Mar 2010","27","192.55","5842.424"
"USEP","24 Mar 2010","28","200.75","5879.018"
"USEP","24 Mar 2010","29","200.72","5869.202"
"USEP","24 Mar 2010","30","196.81","5856.921"
"USEP","24 Mar 2010","31","200.67","5857.160"
"USEP","24 Mar 2010","32","200.72","5880.186"
"USEP","24 Mar 2010","33","800.87","5880.251"
"USEP","24 Mar 2010","34","201.79","5846.912"
"USEP","24 Mar 2010","35","196.63","5753.356"
"USEP","24 Mar 2010","36","176.14","5628.853"
"USEP","24 Mar 2010","37","175.58","5538.677"
"USEP","24 Mar 2010","38","173.52","5534.294"
"USEP","24 Mar 2010","39","174.53","5571.087"
"USEP","24 Mar 2010","40","174.55","5553.687"
"USEP","24 Mar 2010","41","189.33","5496.755"
"USEP","24 Mar 2010","42","188.35","5417.096"
"USEP","24 Mar 2010","43","190.50","5349.673"
"USEP","24 Mar 2010","44","171.52","5211.651"
"USEP","24 Mar 2010","45","162.22","5069.241"
"USEP","24 Mar 2010","46","146.07","4932.526"
"USEP","24 Mar 2010","47","158.17","4824.975"
"USEP","24 Mar 2010","48","150.39","4684.891"
"USEP","25 Mar 2010","1","161.06","4559.612"
"USEP","25 Mar 2010","2","171.21","4462.474"
"USEP","25 Mar 2010","3","177.18","4340.028"
"USEP","25 Mar 2010","4","170.96","4299.005"
"USEP","25 Mar 2010","5","170.91","4260.249"
"USEP","25 Mar 2010","6","163.08","4232.015"
"USEP","25 Mar 2010","7","144.02","4176.356"
"USEP","25 Mar 2010","8","131.29","4141.774"
"USEP","25 Mar 2010","9","131.34","4148.474"
"USEP","25 Mar 2010","10","131.29","4135.184"
"USEP","25 Mar 2010","11","131.34","4194.983"
"USEP","25 Mar 2010","12","158.56","4292.321"
"USEP","25 Mar 2010","13","172.51","4448.006"
"USEP","25 Mar 2010","14","177.44","4598.005"
"USEP","25 Mar 2010","15","130.01","4737.488"
"USEP","25 Mar 2010","16","134.64","5005.371"
"USEP","25 Mar 2010","17","174.49","5287.792"
"USEP","25 Mar 2010","18","172.30","5495.607"
"USEP","25 Mar 2010","19","176.37","5622.650"
"USEP","25 Mar 2010","20","182.42","5736.056"
"USEP","25 Mar 2010","21","199.56","5855.550"
"USEP","25 Mar 2010","22","207.63","5907.034"
"USEP","25 Mar 2010","23","303.19","5913.992"
"USEP","25 Mar 2010","24","237.12","5860.281"
"USEP","25 Mar 2010","25","207.64","5835.481"
"USEP","25 Mar 2010","26","221.74","5875.469"
"USEP","25 Mar 2010","27","352.28","5934.463"
"USEP","25 Mar 2010","28","450.68","5961.013"
"USEP","25 Mar 2010","29","790.37","5948.106"
"USEP","25 Mar 2010","30","554.73","5852.294"
"USEP","25 Mar 2010","31","304.86","5806.307"
"USEP","25 Mar 2010","32","303.25","5804.637"
"USEP","25 Mar 2010","33","207.58","5751.244"
"USEP","25 Mar 2010","34","199.03","5707.309"
"USEP","25 Mar 2010","35","189.33","5635.100"
"USEP","25 Mar 2010","36","174.51","5511.457"
"USEP","25 Mar 2010","37","171.48","5425.898"
"USEP","25 Mar 2010","38","172.24","5451.916"
"USEP","25 Mar 2010","39","173.48","5495.379"
"USEP","25 Mar 2010","40","173.49","5492.814"
"USEP","25 Mar 2010","41","172.21","5441.872"
"USEP","25 Mar 2010","42","176.35","5372.078"
"USEP","25 Mar 2010","43","177.55","5282.822"
"USEP","25 Mar 2010","44","185.92","5147.310"
"USEP","25 Mar 2010","45","172.27","4997.643"
"USEP","25 Mar 2010","46","161.46","4862.444"
"USEP","25 Mar 2010","47","176.23","4765.355"
"USEP","25 Mar 2010","48","170.92","4634.923"
"USEP","26 Mar 2010","1","168.19","4479.799"
"USEP","26 Mar 2010","2","150.21","4362.646"
"USEP","26 Mar 2010","3","181.99","4330.366"
"USEP","26 Mar 2010","4","171.56","4267.401"
"USEP","26 Mar 2010","5","170.85","4222.224"
"USEP","26 Mar 2010","6","160.98","4183.299"
"USEP","26 Mar 2010","7","156.08","4157.390"
"USEP","26 Mar 2010","8","150.59","4153.300"
"USEP","26 Mar 2010","9","149.97","4136.775"
"USEP","26 Mar 2010","10","149.98","4146.660"
"USEP","26 Mar 2010","11","149.98","4188.338"
"USEP","26 Mar 2010","12","171.06","4318.060"
"USEP","26 Mar 2010","13","176.21","4456.818"
"USEP","26 Mar 2010","14","184.07","4619.222"
"USEP","26 Mar 2010","15","131.26","4784.947"
"USEP","26 Mar 2010","16","156.81","5025.878"
"USEP","26 Mar 2010","17","176.25","5298.562"
"USEP","26 Mar 2010","18","176.23","5511.660"
"USEP","26 Mar 2010","19","181.33","5648.907"
"USEP","26 Mar 2010","20","194.47","5768.888"
"USEP","26 Mar 2010","21","206.56","5862.607"
"USEP","26 Mar 2010","22","233.80","5922.719"
"USEP","26 Mar 2010","23","352.67","5937.734"
"USEP","26 Mar 2010","24","204.67","5884.972"
"USEP","26 Mar 2010","25","274.55","5884.664"
"USEP","26 Mar 2010","26","204.19","5881.165"
"USEP","26 Mar 2010","27","283.64","5919.827"
"USEP","26 Mar 2010","28","450.98","5928.773"
"USEP","26 Mar 2010","29","505.56","5955.427"
"USEP","26 Mar 2010","30","653.89","5980.520"
"USEP","26 Mar 2010","31","603.20","5985.436"
"USEP","26 Mar 2010","32","523.31","5972.101"
"USEP","26 Mar 2010","33","246.93","5916.099"
"USEP","26 Mar 2010","34","184.42","5731.941"
"USEP","26 Mar 2010","35","176.37","5647.580"
"USEP","26 Mar 2010","36","176.29","5574.605"
"USEP","26 Mar 2010","37","174.47","5487.327"
"USEP","26 Mar 2010","38","171.44","5471.582"
"USEP","26 Mar 2010","39","171.48","5486.820"
"USEP","26 Mar 2010","40","171.35","5442.344"
"USEP","26 Mar 2010","41","171.50","5385.596"
"USEP","26 Mar 2010","42","177.32","5322.472"
"USEP","26 Mar 2010","43","176.73","5230.865"
"USEP","26 Mar 2010","44","181.36","5100.134"
"USEP","26 Mar 2010","45","186.36","4970.139"
"USEP","26 Mar 2010","46","176.26","4862.976"
"USEP","26 Mar 2010","47","199.38","4778.238"
"USEP","26 Mar 2010","48","251.29","4676.740"
"USEP","27 Mar 2010","1","198.31","4572.579"
"USEP","27 Mar 2010","2","191.87","4490.808"
"USEP","27 Mar 2010","3","230.80","4402.048"
"USEP","27 Mar 2010","4","184.03","4326.325"
"USEP","27 Mar 2010","5","173.94","4278.857"
"USEP","27 Mar 2010","6","175.93","4234.281"
"USEP","27 Mar 2010","7","167.49","4194.089"
"USEP","27 Mar 2010","8","161.35","4163.975"
"USEP","27 Mar 2010","9","153.63","4146.789"
"USEP","27 Mar 2010","10","153.64","4146.794"
"USEP","27 Mar 2010","11","154.93","4149.746"
"USEP","27 Mar 2010","12","158.18","4187.642"
"USEP","27 Mar 2010","13","161.12","4264.518"
"USEP","27 Mar 2010","14","169.31","4324.119"
"USEP","27 Mar 2010","15","151.03","4398.127"
"USEP","27 Mar 2010","16","137.56","4567.390"
"USEP","27 Mar 2010","17","151.24","4773.377"
"USEP","27 Mar 2010","18","173.28","4949.230"
"USEP","27 Mar 2010","19","178.32","5069.708"
"USEP","27 Mar 2010","20","188.41","5182.423"
"USEP","27 Mar 2010","21","194.43","5283.622"
"USEP","27 Mar 2010","22","201.55","5345.444"
"USEP","27 Mar 2010","23","289.10","5392.743"
"USEP","27 Mar 2010","24","271.65","5319.977"
"USEP","27 Mar 2010","25","231.39","5266.316"
"USEP","27 Mar 2010","26","202.66","5213.570"
"USEP","27 Mar 2010","27","179.36","5184.525"
"USEP","27 Mar 2010","28","179.36","5164.441"
"USEP","27 Mar 2010","29","177.47","5137.181"
"USEP","27 Mar 2010","30","174.43","5082.735"
"USEP","27 Mar 2010","31","173.41","5050.116"
"USEP","27 Mar 2010","32","173.30","5021.743"
"USEP","27 Mar 2010","33","169.18","4986.123"
"USEP","27 Mar 2010","34","164.14","4952.366"
"USEP","27 Mar 2010","35","170.66","4906.782"
"USEP","27 Mar 2010","36","169.18","4878.075"
"USEP","27 Mar 2010","37","173.36","4905.425"
"USEP","27 Mar 2010","38","177.43","4962.823"
"USEP","27 Mar 2010","39","179.31","4987.479"
"USEP","27 Mar 2010","40","177.22","4952.799"
"USEP","27 Mar 2010","41","179.39","4981.426"
"USEP","27 Mar 2010","42","215.61","4977.564"
"USEP","27 Mar 2010","43","222.46","4949.176"
"USEP","27 Mar 2010","44","201.08","4871.440"
"USEP","27 Mar 2010","45","179.27","4789.047"
"USEP","27 Mar 2010","46","194.09","4707.191"
"USEP","27 Mar 2010","47","178.67","4634.858"
"USEP","27 Mar 2010","48","174.06","4559.125"
"USEP","28 Mar 2010","1","301.12","4459.203"
"USEP","28 Mar 2010","2","221.21","4382.809"
"USEP","28 Mar 2010","3","338.28","4335.873"
"USEP","28 Mar 2010","4","277.10","4272.734"
"USEP","28 Mar 2010","5","201.20","4206.265"
"USEP","28 Mar 2010","6","190.95","4151.724"
"USEP","28 Mar 2010","7","176.00","4112.402"
"USEP","28 Mar 2010","8","167.50","4083.655"
"USEP","28 Mar 2010","9","146.13","4027.658"
"USEP","28 Mar 2010","10","145.60","4016.088"
"USEP","28 Mar 2010","11","145.59","4014.617"
"USEP","28 Mar 2010","12","164.33","4049.153"
"USEP","28 Mar 2010","13","175.72","4090.191"
"USEP","28 Mar 2010","14","131.70","4104.231"
"USEP","28 Mar 2010","15","131.65","4090.131"
"USEP","28 Mar 2010","16","152.15","4167.206"
"USEP","28 Mar 2010","17","148.09","4294.706"
"USEP","28 Mar 2010","18","146.13","4401.159"
"USEP","28 Mar 2010","19","161.27","4486.464"
"USEP","28 Mar 2010","20","169.12","4576.957"
"USEP","28 Mar 2010","21","179.24","4666.537"
"USEP","28 Mar 2010","22","200.40","4729.502"
"USEP","28 Mar 2010","23","200.81","4739.432"
"USEP","28 Mar 2010","24","200.37","4729.114"
"USEP","28 Mar 2010","25","200.79","4736.584"
"USEP","28 Mar 2010","26","207.43","4768.457"
"USEP","28 Mar 2010","27","204.02","4779.077"
"USEP","28 Mar 2010","28","203.69","4777.045"
"USEP","28 Mar 2010","29","207.44","4786.711"
"USEP","28 Mar 2010","30","199.33","4742.896"
"USEP","28 Mar 2010","31","198.35","4733.731"
"USEP","28 Mar 2010","32","207.45","4790.195"
"USEP","28 Mar 2010","33","207.59","4814.494"
"USEP","28 Mar 2010","34","203.70","4780.216"
"USEP","28 Mar 2010","35","207.50","4766.061"
"USEP","28 Mar 2010","36","207.55","4770.961"
"USEP","28 Mar 2010","37","211.59","4808.192"
"USEP","28 Mar 2010","38","311.70","4907.105"
"USEP","28 Mar 2010","39","441.40","4944.126"
"USEP","28 Mar 2010","40","478.64","4958.281"
"USEP","28 Mar 2010","41","551.41","4991.068"
"USEP","28 Mar 2010","42","552.51","5003.498"
"USEP","28 Mar 2010","43","552.37","4993.230"
"USEP","28 Mar 2010","44","385.14","4940.105"
"USEP","28 Mar 2010","45","231.33","4843.911"
"USEP","28 Mar 2010","46","209.48","4753.094"
"USEP","28 Mar 2010","47","231.15","4671.835"
"USEP","28 Mar 2010","48","261.18","4558.782"
"USEP","29 Mar 2010","1","174.12","4462.523"
"USEP","29 Mar 2010","2","515.95","4356.006"
"USEP","29 Mar 2010","3","603.01","4303.717"
"USEP","29 Mar 2010","4","496.09","4226.587"
"USEP","29 Mar 2010","5","330.24","4158.021"
"USEP","29 Mar 2010","6","231.14","4123.987"
"USEP","29 Mar 2010","7","221.11","4117.710"
"USEP","29 Mar 2010","8","201.93","4099.713"
"USEP","29 Mar 2010","9","206.33","4098.143"
"USEP","29 Mar 2010","10","179.06","4089.072"
"USEP","29 Mar 2010","11","169.07","4158.245"
"USEP","29 Mar 2010","12","174.09","4293.454"
"USEP","29 Mar 2010","13","168.15","4439.641"
"USEP","29 Mar 2010","14","169.05","4625.813"
"USEP","29 Mar 2010","15","158.94","4775.976"
"USEP","29 Mar 2010","16","169.20","5039.401"
"USEP","29 Mar 2010","17","176.29","5300.162"
"USEP","29 Mar 2010","18","174.39","5546.898"
"USEP","29 Mar 2010","19","176.37","5693.433"
"USEP","29 Mar 2010","20","183.50","5823.483"
"USEP","29 Mar 2010","21","524.62","5933.280"
"USEP","29 Mar 2010","22","404.33","5999.337"
"USEP","29 Mar 2010","23","303.29","5982.026"
"USEP","29 Mar 2010","24","220.44","5946.496"
"USEP","29 Mar 2010","25","199.53","5904.295"
"USEP","29 Mar 2010","26","209.64","5943.852"
"USEP","29 Mar 2010","27","236.43","5983.184"
"USEP","29 Mar 2010","28","283.57","6015.753"
"USEP","29 Mar 2010","29","357.86","6012.323"
"USEP","29 Mar 2010","30","260.99","5974.561"
"USEP","29 Mar 2010","31","194.52","5952.127"
"USEP","29 Mar 2010","32","655.20","5959.313"
"USEP","29 Mar 2010","33","654.63","5958.488"
"USEP","29 Mar 2010","34","404.22","5924.076"
"USEP","29 Mar 2010","35","201.30","5804.314"
"USEP","29 Mar 2010","36","181.15","5639.464"
"USEP","29 Mar 2010","37","177.61","5539.149"
"USEP","29 Mar 2010","38","175.52","5558.170"
"USEP","29 Mar 2010","39","177.58","5589.694"
"USEP","29 Mar 2010","40","176.33","5567.638"
"USEP","29 Mar 2010","41","174.52","5506.069"
"USEP","29 Mar 2010","42","175.56","5435.918"
"USEP","29 Mar 2010","43","184.18","5356.283"
"USEP","29 Mar 2010","44","201.12","5236.258"
"USEP","29 Mar 2010","45","175.40","5081.025"
"USEP","29 Mar 2010","46","173.28","4946.338"
"USEP","29 Mar 2010","47","165.27","4810.215"
"USEP","29 Mar 2010","48","165.35","4663.356"
"USEP","30 Mar 2010","1","175.07","4544.170"
"USEP","30 Mar 2010","2","179.49","4446.868"
"USEP","30 Mar 2010","3","432.89","4406.402"
"USEP","30 Mar 2010","4","200.00","4315.540"
"USEP","30 Mar 2010","5","181.85","4269.995"
"USEP","30 Mar 2010","6","175.98","4221.528"
"USEP","30 Mar 2010","7","157.39","4180.918"
"USEP","30 Mar 2010","8","151.69","4162.425"
"USEP","30 Mar 2010","9","145.83","4149.259"
"USEP","30 Mar 2010","10","150.08","4157.584"
"USEP","30 Mar 2010","11","165.91","4221.324"
"USEP","30 Mar 2010","12","184.68","4335.664"
"USEP","30 Mar 2010","13","191.12","4476.797"
"USEP","30 Mar 2010","14","176.19","4600.535"
"USEP","30 Mar 2010","15","131.42","4753.770"
"USEP","30 Mar 2010","16","135.85","5024.501"
"USEP","30 Mar 2010","17","175.48","5312.552"
"USEP","30 Mar 2010","18","171.45","5378.892"
"USEP","30 Mar 2010","19","185.94","5668.519"
"USEP","30 Mar 2010","20","200.11","5770.036"
"USEP","30 Mar 2010","21","284.36","5837.628"
"USEP","30 Mar 2010","22","452.90","5892.303"
"USEP","30 Mar 2010","23","524.37","5899.296"
"USEP","30 Mar 2010","24","284.44","5835.844"
"USEP","30 Mar 2010","25","194.53","5798.544"
"USEP","30 Mar 2010","26","222.74","5835.033"
"USEP","30 Mar 2010","27","230.83","5903.679"
"USEP","30 Mar 2010","28","298.03","5914.017"
"USEP","30 Mar 2010","29","247.70","5877.278"
"USEP","30 Mar 2010","30","242.61","5854.561"
"USEP","30 Mar 2010","31","221.70","5843.989"
"USEP","30 Mar 2010","32","226.85","5848.199"
"USEP","30 Mar 2010","33","191.48","5825.859"
"USEP","30 Mar 2010","34","216.77","5785.950"
"USEP","30 Mar 2010","35","202.64","5719.844"
"USEP","30 Mar 2010","36","176.29","5579.655"
"USEP","30 Mar 2010","37","174.48","5480.364"
"USEP","30 Mar 2010","38","177.58","5502.968"
"USEP","30 Mar 2010","39","230.83","5516.461"
"USEP","30 Mar 2010","40","263.35","5495.468"
"USEP","30 Mar 2010","41","201.95","5472.059"
"USEP","30 Mar 2010","42","281.40","5423.234"
"USEP","30 Mar 2010","43","256.40","5342.387"
"USEP","30 Mar 2010","44","182.38","5229.374"
"USEP","30 Mar 2010","45","182.36","5082.511"
"USEP","30 Mar 2010","46","182.29","4957.963"
"USEP","30 Mar 2010","47","177.22","4825.607"
"USEP","30 Mar 2010","48","176.21","4685.567"
"USEP","31 Mar 2010","1","174.20","4550.497"
"USEP","31 Mar 2010","2","179.30","4439.810"
"USEP","31 Mar 2010","3","181.74","4375.613"
"USEP","31 Mar 2010","4","175.26","4312.673"
"USEP","31 Mar 2010","5","169.21","4249.449"
"USEP","31 Mar 2010","6","162.96","4207.915"
"USEP","31 Mar 2010","7","151.41","4179.452"
"USEP","31 Mar 2010","8","156.59","4147.674"
"USEP","31 Mar 2010","9","156.55","4148.752"
"USEP","31 Mar 2010","10","156.63","4154.254"
"USEP","31 Mar 2010","11","158.79","4206.230"
"USEP","31 Mar 2010","12","169.13","4325.356"
"USEP","31 Mar 2010","13","174.21","4456.355"
"USEP","31 Mar 2010","14","175.31","4575.332"
"USEP","31 Mar 2010","15","159.07","4729.333"
"USEP","31 Mar 2010","16","171.43","5000.784"
"USEP","31 Mar 2010","17","189.47","5309.893"
"USEP","31 Mar 2010","18","181.33","5528.250"
"USEP","31 Mar 2010","19","195.89","5626.776"
"USEP","31 Mar 2010","20","230.54","5713.810"
"USEP","31 Mar 2010","21","210.76","5787.073"
"USEP","31 Mar 2010","22","219.77","5831.997"
"USEP","31 Mar 2010","23","219.78","5823.071"
"USEP","31 Mar 2010","24","195.43","5778.778"
"USEP","31 Mar 2010","25","192.29","5744.962"
"USEP","31 Mar 2010","26","199.60","5772.735"
"USEP","31 Mar 2010","27","236.21","5829.119"
"USEP","31 Mar 2010","28","473.85","5866.802"
"USEP","31 Mar 2010","29","211.64","5853.313"
"USEP","31 Mar 2010","30","209.61","5823.105"
"USEP","31 Mar 2010","31","211.77","5812.117"
"USEP","31 Mar 2010","32","187.66","5810.049"
"USEP","31 Mar 2010","33","191.47","5801.133"
"USEP","31 Mar 2010","34","187.66","5767.864"
"USEP","31 Mar 2010","35","181.41","5705.977"
"USEP","31 Mar 2010","36","170.29","5580.485"
"USEP","31 Mar 2010","37","163.80","5494.290"
"USEP","31 Mar 2010","38","162.25","5507.093"
"USEP","31 Mar 2010","39","164.40","5535.690"
"USEP","31 Mar 2010","40","162.14","5497.764"
"USEP","31 Mar 2010","41","163.98","5451.419"
"USEP","31 Mar 2010","42","191.41","5386.113"
"USEP","31 Mar 2010","43","177.52","5298.090"
"USEP","31 Mar 2010","44","166.22","5167.652"
"USEP","31 Mar 2010","45","165.38","5028.745"
"USEP","31 Mar 2010","46","162.27","4901.146"
"USEP","31 Mar 2010","47","156.11","4776.314"
"USEP","31 Mar 2010","48","151.00","4653.426"
