"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Aug 2010","16","133.87","5039.819"
"USEP","23 Aug 2010","17","151.15","5323.307"
"USEP","23 Aug 2010","18","153.50","5587.552"
"USEP","23 Aug 2010","19","171.46","5800.676"
"USEP","23 Aug 2010","20","176.68","5884.937"
"USEP","23 Aug 2010","21","172.83","5897.864"
"USEP","23 Aug 2010","22","181.85","5939.349"
"USEP","23 Aug 2010","23","201.78","5960.123"
"USEP","23 Aug 2010","24","232.41","5995.863"
"USEP","23 Aug 2010","25","210.80","5972.449"
"USEP","23 Aug 2010","26","201.78","5951.669"
"USEP","23 Aug 2010","27","243.26","6000.599"
"USEP","23 Aug 2010","28","269.97","6026.652"
"USEP","23 Aug 2010","29","400.98","6068.330"
"USEP","23 Aug 2010","30","401.04","6068.763"
"USEP","23 Aug 2010","31","371.18","6059.444"
"USEP","23 Aug 2010","32","337.28","6056.850"
"USEP","23 Aug 2010","33","246.89","6010.758"
"USEP","23 Aug 2010","34","201.77","5957.320"
"USEP","23 Aug 2010","35","170.34","5811.585"
"USEP","23 Aug 2010","36","166.12","5692.554"
"USEP","23 Aug 2010","37","143.93","5547.852"
"USEP","23 Aug 2010","38","140.92","5473.709"
"USEP","23 Aug 2010","39","141.76","5496.184"
"USEP","23 Aug 2010","40","140.95","5477.333"
"USEP","23 Aug 2010","41","143.61","5430.242"
"USEP","23 Aug 2010","42","164.45","5356.447"
"USEP","23 Aug 2010","43","152.40","5259.831"
"USEP","23 Aug 2010","44","136.10","5098.713"
"USEP","23 Aug 2010","45","133.03","4967.167"
"USEP","23 Aug 2010","46","130.83","4826.183"
"USEP","23 Aug 2010","47","132.72","4696.730"
"USEP","23 Aug 2010","48","132.70","4584.154"
"USEP","24 Aug 2010","1","137.72","4481.951"
"USEP","24 Aug 2010","2","131.75","4383.982"
"USEP","24 Aug 2010","3","124.06","4288.205"
"USEP","24 Aug 2010","4","121.85","4205.003"
"USEP","24 Aug 2010","5","119.77","4145.929"
"USEP","24 Aug 2010","6","118.80","4114.082"
"USEP","24 Aug 2010","7","118.75","4087.532"
"USEP","24 Aug 2010","8","118.75","4092.343"
"USEP","24 Aug 2010","9","118.75","4097.159"
"USEP","24 Aug 2010","10","119.76","4119.578"
"USEP","24 Aug 2010","11","119.79","4182.439"
"USEP","24 Aug 2010","12","121.91","4304.537"
"USEP","24 Aug 2010","13","137.70","4456.852"
"USEP","24 Aug 2010","14","140.51","4590.680"
"USEP","24 Aug 2010","15","130.81","4766.578"
"USEP","24 Aug 2010","16","137.99","5063.580"
"USEP","24 Aug 2010","17","157.41","5368.062"
"USEP","24 Aug 2010","18","153.02","5536.948"
"USEP","24 Aug 2010","19","163.13","5679.428"
"USEP","24 Aug 2010","20","166.51","5810.427"
"USEP","24 Aug 2010","21","168.45","5903.803"
"USEP","24 Aug 2010","22","170.46","5989.218"
"USEP","24 Aug 2010","23","170.51","6011.036"
"USEP","24 Aug 2010","24","170.43","5950.034"
"USEP","24 Aug 2010","25","170.21","5913.226"
"USEP","24 Aug 2010","26","170.46","5931.680"
"USEP","24 Aug 2010","27","170.45","5970.968"
"USEP","24 Aug 2010","28","170.45","5996.419"
"USEP","24 Aug 2010","29","171.22","6005.465"
"USEP","24 Aug 2010","30","177.31","6011.990"
"USEP","24 Aug 2010","31","181.41","6091.664"
"USEP","24 Aug 2010","32","180.35","6065.368"
"USEP","24 Aug 2010","33","177.86","6046.969"
"USEP","24 Aug 2010","34","177.32","6024.236"
"USEP","24 Aug 2010","35","174.37","5962.111"
"USEP","24 Aug 2010","36","168.40","5830.928"
"USEP","24 Aug 2010","37","168.24","5709.009"
"USEP","24 Aug 2010","38","166.32","5657.694"
"USEP","24 Aug 2010","39","158.14","5614.296"
"USEP","24 Aug 2010","40","138.64","5559.700"
"USEP","24 Aug 2010","41","139.09","5522.038"
"USEP","24 Aug 2010","42","186.72","5474.793"
"USEP","24 Aug 2010","43","184.23","5389.304"
"USEP","24 Aug 2010","44","148.73","5261.222"
"USEP","24 Aug 2010","45","156.88","5132.266"
"USEP","24 Aug 2010","46","159.18","5027.404"
"USEP","24 Aug 2010","47","159.23","4899.421"
"USEP","24 Aug 2010","48","159.90","4773.277"
"USEP","25 Aug 2010","1","159.28","4645.280"
"USEP","25 Aug 2010","2","143.09","4518.302"
"USEP","25 Aug 2010","3","126.69","4352.637"
"USEP","25 Aug 2010","4","123.90","4265.483"
"USEP","25 Aug 2010","5","121.87","4220.256"
"USEP","25 Aug 2010","6","121.84","4211.339"
"USEP","25 Aug 2010","7","119.86","4183.960"
"USEP","25 Aug 2010","8","119.86","4193.577"
"USEP","25 Aug 2010","9","121.87","4229.599"
"USEP","25 Aug 2010","10","121.92","4245.101"
"USEP","25 Aug 2010","11","121.92","4290.611"
"USEP","25 Aug 2010","12","141.68","4423.693"
"USEP","25 Aug 2010","13","159.20","4562.052"
"USEP","25 Aug 2010","14","161.13","4691.740"
"USEP","25 Aug 2010","15","126.79","4871.475"
"USEP","25 Aug 2010","16","138.11","5150.809"
"USEP","25 Aug 2010","17","166.48","5447.001"
"USEP","25 Aug 2010","18","138.89","5593.039"
"USEP","25 Aug 2010","19","168.41","5775.239"
"USEP","25 Aug 2010","20","168.43","5825.451"
"USEP","25 Aug 2010","21","170.46","5898.744"
"USEP","25 Aug 2010","22","170.45","5943.285"
"USEP","25 Aug 2010","23","169.31","5905.210"
"USEP","25 Aug 2010","24","168.41","5882.745"
"USEP","25 Aug 2010","25","164.19","5835.019"
"USEP","25 Aug 2010","26","166.42","5870.132"
"USEP","25 Aug 2010","27","170.50","5939.483"
"USEP","25 Aug 2010","28","171.46","6013.183"
"USEP","25 Aug 2010","29","171.48","6001.161"
"USEP","25 Aug 2010","30","171.23","5962.504"
"USEP","25 Aug 2010","31","170.46","5925.711"
"USEP","25 Aug 2010","32","170.46","5946.958"
"USEP","25 Aug 2010","33","171.26","5968.463"
"USEP","25 Aug 2010","34","168.41","5906.661"
"USEP","25 Aug 2010","35","156.04","5811.078"
"USEP","25 Aug 2010","36","126.90","5553.056"
"USEP","25 Aug 2010","37","126.95","5466.170"
"USEP","25 Aug 2010","38","149.20","5589.595"
"USEP","25 Aug 2010","39","152.27","5623.714"
"USEP","25 Aug 2010","40","142.17","5570.694"
"USEP","25 Aug 2010","41","128.98","5517.595"
"USEP","25 Aug 2010","42","175.97","5463.282"
"USEP","25 Aug 2010","43","177.78","5392.793"
"USEP","25 Aug 2010","44","172.18","5271.073"
"USEP","25 Aug 2010","45","152.04","5137.325"
"USEP","25 Aug 2010","46","131.14","5007.315"
"USEP","25 Aug 2010","47","126.95","4877.334"
"USEP","25 Aug 2010","48","126.93","4755.753"
"USEP","26 Aug 2010","1","163.98","4625.614"
"USEP","26 Aug 2010","2","135.76","4500.236"
"USEP","26 Aug 2010","3","126.67","4375.787"
"USEP","26 Aug 2010","4","123.90","4291.148"
"USEP","26 Aug 2010","5","121.88","4259.474"
"USEP","26 Aug 2010","6","121.88","4262.575"
"USEP","26 Aug 2010","7","121.83","4239.450"
"USEP","26 Aug 2010","8","120.85","4218.193"
"USEP","26 Aug 2010","9","119.86","4212.716"
"USEP","26 Aug 2010","10","121.20","4239.842"
"USEP","26 Aug 2010","11","120.84","4289.398"
"USEP","26 Aug 2010","12","126.64","4404.389"
"USEP","26 Aug 2010","13","149.03","4525.354"
"USEP","26 Aug 2010","14","158.18","4655.851"
"USEP","26 Aug 2010","15","124.21","4806.517"
"USEP","26 Aug 2010","16","126.80","5091.313"
"USEP","26 Aug 2010","17","171.46","5413.264"
"USEP","26 Aug 2010","18","166.41","5639.350"
"USEP","26 Aug 2010","19","168.44","5772.451"
"USEP","26 Aug 2010","20","168.44","5852.374"
"USEP","26 Aug 2010","21","170.50","5934.274"
"USEP","26 Aug 2010","22","170.50","5974.492"
"USEP","26 Aug 2010","23","175.52","6038.759"
"USEP","26 Aug 2010","24","168.43","5942.082"
"USEP","26 Aug 2010","25","155.98","5834.845"
"USEP","26 Aug 2010","26","147.04","5806.883"
"USEP","26 Aug 2010","27","168.48","5943.598"
"USEP","26 Aug 2010","28","171.54","6029.385"
"USEP","26 Aug 2010","29","171.20","6009.769"
"USEP","26 Aug 2010","30","168.45","5952.977"
"USEP","26 Aug 2010","31","168.47","5948.255"
"USEP","26 Aug 2010","32","170.51","5981.032"
"USEP","26 Aug 2010","33","171.14","5992.105"
"USEP","26 Aug 2010","34","170.51","5958.523"
"USEP","26 Aug 2010","35","166.49","5878.004"
"USEP","26 Aug 2010","36","139.78","5749.629"
"USEP","26 Aug 2010","37","140.92","5646.825"
"USEP","26 Aug 2010","38","150.10","5664.180"
"USEP","26 Aug 2010","39","137.29","5629.991"
"USEP","26 Aug 2010","40","128.34","5597.935"
"USEP","26 Aug 2010","41","127.92","5560.878"
"USEP","26 Aug 2010","42","156.02","5507.829"
"USEP","26 Aug 2010","43","156.83","5426.152"
"USEP","26 Aug 2010","44","162.03","5314.998"
"USEP","26 Aug 2010","45","153.34","5179.714"
"USEP","26 Aug 2010","46","156.89","5056.105"
"USEP","26 Aug 2010","47","168.05","4967.421"
"USEP","26 Aug 2010","48","153.29","4813.947"
"USEP","27 Aug 2010","1","149.03","4679.841"
"USEP","27 Aug 2010","2","146.11","4622.642"
"USEP","27 Aug 2010","3","139.57","4540.950"
"USEP","27 Aug 2010","4","127.27","4461.728"
"USEP","27 Aug 2010","5","126.73","4399.847"
"USEP","27 Aug 2010","6","126.63","4362.000"
"USEP","27 Aug 2010","7","126.51","4328.751"
"USEP","27 Aug 2010","8","124.15","4310.014"
"USEP","27 Aug 2010","9","124.13","4310.834"
"USEP","27 Aug 2010","10","126.54","4330.296"
"USEP","27 Aug 2010","11","126.65","4380.295"
"USEP","27 Aug 2010","12","130.85","4473.840"
"USEP","27 Aug 2010","13","142.06","4575.004"
"USEP","27 Aug 2010","14","143.40","4699.925"
"USEP","27 Aug 2010","15","126.79","4848.727"
"USEP","27 Aug 2010","16","136.93","5129.840"
"USEP","27 Aug 2010","17","142.97","5403.245"
"USEP","27 Aug 2010","18","127.45","5641.094"
"USEP","27 Aug 2010","19","150.90","5777.739"
"USEP","27 Aug 2010","20","166.42","5860.733"
"USEP","27 Aug 2010","21","168.45","5971.599"
"USEP","27 Aug 2010","22","170.48","6019.530"
"USEP","27 Aug 2010","23","170.47","5983.860"
"USEP","27 Aug 2010","24","166.45","5892.566"
"USEP","27 Aug 2010","25","146.57","5798.400"
"USEP","27 Aug 2010","26","142.93","5776.209"
"USEP","27 Aug 2010","27","137.34","5770.245"
"USEP","27 Aug 2010","28","136.83","5758.739"
"USEP","27 Aug 2010","29","136.92","5753.501"
"USEP","27 Aug 2010","30","142.99","5765.593"
"USEP","27 Aug 2010","31","164.06","5829.631"
"USEP","27 Aug 2010","32","164.14","5852.185"
"USEP","27 Aug 2010","33","148.19","5828.001"
"USEP","27 Aug 2010","34","166.31","5796.660"
"USEP","27 Aug 2010","35","166.38","5725.674"
"USEP","27 Aug 2010","36","140.84","5609.858"
"USEP","27 Aug 2010","37","136.74","5541.933"
"USEP","27 Aug 2010","38","136.75","5539.219"
"USEP","27 Aug 2010","39","134.39","5519.662"
"USEP","27 Aug 2010","40","126.92","5468.789"
"USEP","27 Aug 2010","41","126.86","5451.523"
"USEP","27 Aug 2010","42","140.89","5394.060"
"USEP","27 Aug 2010","43","149.66","5296.777"
"USEP","27 Aug 2010","44","149.64","5187.597"
"USEP","27 Aug 2010","45","138.69","5076.085"
"USEP","27 Aug 2010","46","126.82","4969.558"
"USEP","27 Aug 2010","47","126.87","4872.891"
"USEP","27 Aug 2010","48","126.81","4735.829"
"USEP","28 Aug 2010","1","126.80","4614.292"
"USEP","28 Aug 2010","2","136.87","4520.628"
"USEP","28 Aug 2010","3","126.74","4451.356"
"USEP","28 Aug 2010","4","126.73","4407.446"
"USEP","28 Aug 2010","5","125.63","4345.500"
"USEP","28 Aug 2010","6","124.10","4301.396"
"USEP","28 Aug 2010","7","124.04","4275.020"
"USEP","28 Aug 2010","8","122.11","4261.353"
"USEP","28 Aug 2010","9","121.88","4244.614"
"USEP","28 Aug 2010","10","121.89","4235.663"
"USEP","28 Aug 2010","11","119.90","4237.820"
"USEP","28 Aug 2010","12","121.88","4252.789"
"USEP","28 Aug 2010","13","121.89","4292.162"
"USEP","28 Aug 2010","14","119.92","4310.923"
"USEP","28 Aug 2010","15","119.87","4375.021"
"USEP","28 Aug 2010","16","122.10","4546.670"
"USEP","28 Aug 2010","17","124.18","4769.272"
"USEP","28 Aug 2010","18","126.26","4997.529"
"USEP","28 Aug 2010","19","135.21","5158.303"
"USEP","28 Aug 2010","20","136.57","5234.081"
"USEP","28 Aug 2010","21","140.87","5301.931"
"USEP","28 Aug 2010","22","145.98","5330.270"
"USEP","28 Aug 2010","23","140.88","5325.410"
"USEP","28 Aug 2010","24","140.86","5283.026"
"USEP","28 Aug 2010","25","136.66","5250.885"
"USEP","28 Aug 2010","26","135.23","5230.930"
"USEP","28 Aug 2010","27","132.57","5220.046"
"USEP","28 Aug 2010","28","132.61","5213.987"
"USEP","28 Aug 2010","29","136.61","5201.518"
"USEP","28 Aug 2010","30","132.59","5158.880"
"USEP","28 Aug 2010","31","125.79","5108.951"
"USEP","28 Aug 2010","32","125.79","5075.941"
"USEP","28 Aug 2010","33","136.20","5042.955"
"USEP","28 Aug 2010","34","132.55","5031.345"
"USEP","28 Aug 2010","35","124.80","4957.456"
"USEP","28 Aug 2010","36","124.80","4927.646"
"USEP","28 Aug 2010","37","124.82","4958.872"
"USEP","28 Aug 2010","38","131.89","5037.637"
"USEP","28 Aug 2010","39","136.68","5069.937"
"USEP","28 Aug 2010","40","133.55","5041.568"
"USEP","28 Aug 2010","41","133.95","5045.112"
"USEP","28 Aug 2010","42","136.75","5080.066"
"USEP","28 Aug 2010","43","135.20","5056.975"
"USEP","28 Aug 2010","44","131.82","4973.549"
"USEP","28 Aug 2010","45","124.69","4887.821"
"USEP","28 Aug 2010","46","124.81","4818.509"
"USEP","28 Aug 2010","47","131.67","4733.324"
"USEP","28 Aug 2010","48","124.78","4647.969"
"USEP","29 Aug 2010","1","140.67","4553.613"
"USEP","29 Aug 2010","2","132.61","4491.126"
"USEP","29 Aug 2010","3","123.93","4436.600"
"USEP","29 Aug 2010","4","123.97","4369.738"
"USEP","29 Aug 2010","5","126.63","4322.831"
"USEP","29 Aug 2010","6","118.90","4254.981"
"USEP","29 Aug 2010","7","118.85","4200.823"
"USEP","29 Aug 2010","8","118.52","4165.869"
"USEP","29 Aug 2010","9","118.81","4158.086"
"USEP","29 Aug 2010","10","118.89","4149.885"
"USEP","29 Aug 2010","11","118.93","4145.248"
"USEP","29 Aug 2010","12","126.41","4177.131"
"USEP","29 Aug 2010","13","126.52","4198.706"
"USEP","29 Aug 2010","14","126.52","4179.904"
"USEP","29 Aug 2010","15","126.62","4202.125"
"USEP","29 Aug 2010","16","132.13","4289.910"
"USEP","29 Aug 2010","17","133.35","4415.731"
"USEP","29 Aug 2010","18","157.24","4598.373"
"USEP","29 Aug 2010","19","147.87","4691.024"
"USEP","29 Aug 2010","20","137.44","4717.201"
"USEP","29 Aug 2010","21","137.01","4744.446"
"USEP","29 Aug 2010","22","132.53","4762.821"
"USEP","29 Aug 2010","23","131.40","4744.178"
"USEP","29 Aug 2010","24","130.80","4703.186"
"USEP","29 Aug 2010","25","130.61","4684.319"
"USEP","29 Aug 2010","26","130.62","4698.887"
"USEP","29 Aug 2010","27","131.61","4713.628"
"USEP","29 Aug 2010","28","135.69","4730.873"
"USEP","29 Aug 2010","29","137.79","4718.806"
"USEP","29 Aug 2010","30","136.11","4686.496"
"USEP","29 Aug 2010","31","135.50","4655.767"
"USEP","29 Aug 2010","32","135.47","4674.300"
"USEP","29 Aug 2010","33","135.50","4683.370"
"USEP","29 Aug 2010","34","135.51","4682.043"
"USEP","29 Aug 2010","35","156.31","4731.211"
"USEP","29 Aug 2010","36","151.26","4709.885"
"USEP","29 Aug 2010","37","145.84","4746.951"
"USEP","29 Aug 2010","38","136.72","4851.088"
"USEP","29 Aug 2010","39","154.91","4951.944"
"USEP","29 Aug 2010","40","157.08","4978.136"
"USEP","29 Aug 2010","41","157.20","5004.969"
"USEP","29 Aug 2010","42","157.14","5031.732"
"USEP","29 Aug 2010","43","154.93","5023.845"
"USEP","29 Aug 2010","44","146.51","4957.848"
"USEP","29 Aug 2010","45","141.40","4853.329"
"USEP","29 Aug 2010","46","135.70","4752.627"
"USEP","29 Aug 2010","47","135.69","4660.946"
"USEP","29 Aug 2010","48","154.82","4568.156"
"USEP","30 Aug 2010","1","151.45","4457.330"
"USEP","30 Aug 2010","2","138.59","4356.071"
"USEP","30 Aug 2010","3","130.14","4258.067"
"USEP","30 Aug 2010","4","135.67","4196.817"
"USEP","30 Aug 2010","5","135.33","4155.124"
"USEP","30 Aug 2010","6","131.31","4120.751"
"USEP","30 Aug 2010","7","128.91","4090.032"
"USEP","30 Aug 2010","8","127.41","4072.930"
"USEP","30 Aug 2010","9","128.92","4091.602"
"USEP","30 Aug 2010","10","120.87","4113.152"
"USEP","30 Aug 2010","11","120.89","4179.273"
"USEP","30 Aug 2010","12","135.76","4315.103"
"USEP","30 Aug 2010","13","157.53","4459.159"
"USEP","30 Aug 2010","14","156.98","4596.395"
"USEP","30 Aug 2010","15","135.40","4765.609"
"USEP","30 Aug 2010","16","143.95","5056.736"
"USEP","30 Aug 2010","17","156.51","5359.067"
"USEP","30 Aug 2010","18","156.52","5592.602"
"USEP","30 Aug 2010","19","170.51","5735.325"
"USEP","30 Aug 2010","20","170.50","5833.488"
"USEP","30 Aug 2010","21","176.32","5891.806"
"USEP","30 Aug 2010","22","185.32","5929.444"
"USEP","30 Aug 2010","23","186.63","5951.317"
"USEP","30 Aug 2010","24","185.33","5921.482"
"USEP","30 Aug 2010","25","180.45","5898.580"
"USEP","30 Aug 2010","26","202.78","5915.224"
"USEP","30 Aug 2010","27","202.78","5958.652"
"USEP","30 Aug 2010","28","263.81","5981.301"
"USEP","30 Aug 2010","29","303.65","5981.092"
"USEP","30 Aug 2010","30","228.33","5928.579"
"USEP","30 Aug 2010","31","212.13","5895.732"
"USEP","30 Aug 2010","32","202.60","5880.852"
"USEP","30 Aug 2010","33","171.53","5846.032"
"USEP","30 Aug 2010","34","167.35","5745.042"
"USEP","30 Aug 2010","35","156.52","5635.036"
"USEP","30 Aug 2010","36","149.95","5510.512"
"USEP","30 Aug 2010","37","134.40","5401.093"
"USEP","30 Aug 2010","38","135.89","5415.521"
"USEP","30 Aug 2010","39","135.89","5426.688"
"USEP","30 Aug 2010","40","140.71","5453.218"
"USEP","30 Aug 2010","41","135.93","5414.651"
"USEP","30 Aug 2010","42","150.44","5334.922"
"USEP","30 Aug 2010","43","156.52","5249.483"
"USEP","30 Aug 2010","44","156.50","5158.517"
"USEP","30 Aug 2010","45","156.22","5026.643"
"USEP","30 Aug 2010","46","161.14","4912.915"
"USEP","30 Aug 2010","47","138.63","4794.812"
"USEP","30 Aug 2010","48","129.73","4673.008"
"USEP","31 Aug 2010","1","150.96","4463.368"
"USEP","31 Aug 2010","2","130.83","4339.262"
"USEP","31 Aug 2010","3","126.72","4255.920"
"USEP","31 Aug 2010","4","126.50","4179.000"
"USEP","31 Aug 2010","5","123.85","4142.232"
"USEP","31 Aug 2010","6","123.83","4124.847"
"USEP","31 Aug 2010","7","120.81","4102.407"
"USEP","31 Aug 2010","8","118.81","4082.850"
"USEP","31 Aug 2010","9","118.81","4084.460"
"USEP","31 Aug 2010","10","120.77","4102.974"
"USEP","31 Aug 2010","11","120.79","4157.425"
"USEP","31 Aug 2010","12","130.83","4272.977"
"USEP","31 Aug 2010","13","149.13","4426.009"
"USEP","31 Aug 2010","14","150.69","4537.088"
"USEP","31 Aug 2010","15","126.76","4724.542"
"USEP","31 Aug 2010","16","149.29","5044.466"
"USEP","31 Aug 2010","17","167.03","5357.466"
"USEP","31 Aug 2010","18","160.98","5578.244"
"USEP","31 Aug 2010","19","161.00","5650.855"
"USEP","31 Aug 2010","20","161.19","5722.205"
"USEP","31 Aug 2010","21","166.48","5792.252"
"USEP","31 Aug 2010","22","166.49","5845.123"
"USEP","31 Aug 2010","23","168.50","5853.338"
"USEP","31 Aug 2010","24","168.49","5812.678"
"USEP","31 Aug 2010","25","168.49","5778.679"
"USEP","31 Aug 2010","26","169.63","5812.311"
"USEP","31 Aug 2010","27","176.22","5883.113"
"USEP","31 Aug 2010","28","191.48","5953.429"
"USEP","31 Aug 2010","29","201.78","5981.251"
"USEP","31 Aug 2010","30","202.80","6007.572"
"USEP","31 Aug 2010","31","224.60","6041.060"
"USEP","31 Aug 2010","32","228.33","6044.265"
"USEP","31 Aug 2010","33","202.90","5984.432"
"USEP","31 Aug 2010","34","201.80","5948.389"
"USEP","31 Aug 2010","35","177.83","5852.369"
"USEP","31 Aug 2010","36","167.42","5708.323"
"USEP","31 Aug 2010","37","161.01","5609.833"
"USEP","31 Aug 2010","38","166.16","5620.956"
"USEP","31 Aug 2010","39","166.43","5627.725"
"USEP","31 Aug 2010","40","161.34","5604.868"
"USEP","31 Aug 2010","41","161.04","5568.338"
"USEP","31 Aug 2010","42","169.45","5520.974"
"USEP","31 Aug 2010","43","181.54","5442.493"
"USEP","31 Aug 2010","44","177.77","5317.642"
"USEP","31 Aug 2010","45","160.97","5149.944"
"USEP","31 Aug 2010","46","140.86","4999.790"
"USEP","31 Aug 2010","47","141.90","4880.858"
"USEP","31 Aug 2010","48","160.81","4814.280"
